# Theoretical SAS data
# q            I           
  7.38140e-02  5.23475e-05 
  7.38190e-02  5.23867e-05 
  7.38240e-02  5.24258e-05 
  7.38290e-02  5.24647e-05 
  7.38340e-02  5.25034e-05 
  7.38390e-02  5.25419e-05 
  7.38440e-02  5.25803e-05 
  7.38490e-02  5.26185e-05 
  7.38540e-02  5.26565e-05 
  7.38590e-02  5.26943e-05 
  7.38640e-02  5.27320e-05 
  7.38690e-02  5.27695e-05 
  7.38740e-02  5.28068e-05 
  7.38790e-02  5.28440e-05 
  7.38840e-02  5.28810e-05 
  7.38890e-02  5.29178e-05 
  7.38940e-02  5.29545e-05 
  7.38990e-02  5.29909e-05 
  7.39040e-02  5.30272e-05 
  7.39090e-02  5.30634e-05 
  7.39140e-02  5.30993e-05 
  7.39190e-02  5.31351e-05 
  7.39240e-02  5.31707e-05 
  7.39290e-02  5.32061e-05 
  7.39340e-02  5.32414e-05 
  7.39390e-02  5.32764e-05 
  7.39440e-02  5.33114e-05 
  7.39490e-02  5.33461e-05 
  7.39540e-02  5.33806e-05 
  7.39590e-02  5.34150e-05 
  7.39640e-02  5.34492e-05 
  7.39690e-02  5.34833e-05 
  7.39740e-02  5.35171e-05 
  7.39790e-02  5.35508e-05 
  7.39840e-02  5.35843e-05 
  7.39890e-02  5.36176e-05 
  7.39940e-02  5.36508e-05 
  7.39990e-02  5.36838e-05 
  7.40040e-02  5.37166e-05 
  7.40090e-02  5.37492e-05 
  7.40140e-02  5.37816e-05 
  7.40190e-02  5.38139e-05 
  7.40240e-02  5.38460e-05 
  7.40290e-02  5.38779e-05 
  7.40340e-02  5.39096e-05 
  7.40390e-02  5.39412e-05 
  7.40440e-02  5.39726e-05 
  7.40490e-02  5.40038e-05 
  7.40540e-02  5.40348e-05 
  7.40590e-02  5.40657e-05 
  7.40640e-02  5.40963e-05 
  7.40690e-02  5.41268e-05 
  7.40740e-02  5.41571e-05 
  7.40790e-02  5.41873e-05 
  7.40840e-02  5.42172e-05 
  7.40890e-02  5.42470e-05 
  7.40940e-02  5.42766e-05 
  7.40990e-02  5.43060e-05 
  7.41040e-02  5.43353e-05 
  7.41090e-02  5.43644e-05 
  7.41140e-02  5.43932e-05 
  7.41190e-02  5.44220e-05 
  7.41240e-02  5.44505e-05 
  7.41290e-02  5.44788e-05 
  7.41340e-02  5.45070e-05 
  7.41390e-02  5.45350e-05 
  7.41440e-02  5.45628e-05 
  7.41490e-02  5.45904e-05 
  7.41540e-02  5.46179e-05 
  7.41590e-02  5.46451e-05 
  7.41640e-02  5.46722e-05 
  7.41690e-02  5.46991e-05 
  7.41740e-02  5.47259e-05 
  7.41790e-02  5.47524e-05 
  7.41840e-02  5.47788e-05 
  7.41890e-02  5.48050e-05 
  7.41940e-02  5.48310e-05 
  7.41990e-02  5.48568e-05 
  7.42040e-02  5.48824e-05 
  7.42090e-02  5.49079e-05 
  7.42140e-02  5.49332e-05 
  7.42190e-02  5.49583e-05 
  7.42240e-02  5.49832e-05 
  7.42290e-02  5.50079e-05 
  7.42340e-02  5.50325e-05 
  7.42390e-02  5.50568e-05 
  7.42440e-02  5.50810e-05 
  7.42490e-02  5.51050e-05 
  7.42540e-02  5.51289e-05 
  7.42590e-02  5.51525e-05 
  7.42640e-02  5.51760e-05 
  7.42690e-02  5.51993e-05 
  7.42740e-02  5.52223e-05 
  7.42790e-02  5.52453e-05 
  7.42840e-02  5.52680e-05 
  7.42890e-02  5.52905e-05 
  7.42940e-02  5.53129e-05 
  7.42990e-02  5.53351e-05 
  7.43040e-02  5.53571e-05 
  7.43090e-02  5.53789e-05 
  7.43140e-02  5.54006e-05 
  7.43190e-02  5.54220e-05 
  7.43240e-02  5.54433e-05 
  7.43290e-02  5.54644e-05 
  7.43340e-02  5.54853e-05 
  7.43390e-02  5.55060e-05 
  7.43440e-02  5.55266e-05 
  7.43490e-02  5.55469e-05 
  7.43540e-02  5.55671e-05 
  7.43590e-02  5.55871e-05 
  7.43640e-02  5.56069e-05 
  7.43690e-02  5.56265e-05 
  7.43740e-02  5.56459e-05 
  7.43790e-02  5.56652e-05 
  7.43840e-02  5.56843e-05 
  7.43890e-02  5.57032e-05 
  7.43940e-02  5.57219e-05 
  7.43990e-02  5.57404e-05 
  7.44040e-02  5.57587e-05 
  7.44090e-02  5.57769e-05 
  7.44140e-02  5.57949e-05 
  7.44190e-02  5.58127e-05 
  7.44240e-02  5.58303e-05 
  7.44290e-02  5.58477e-05 
  7.44340e-02  5.58649e-05 
  7.44390e-02  5.58820e-05 
  7.44440e-02  5.58988e-05 
  7.44490e-02  5.59155e-05 
  7.44540e-02  5.59320e-05 
  7.44590e-02  5.59483e-05 
  7.44640e-02  5.59645e-05 
  7.44690e-02  5.59804e-05 
  7.44740e-02  5.59962e-05 
  7.44790e-02  5.60118e-05 
  7.44840e-02  5.60272e-05 
  7.44890e-02  5.60424e-05 
  7.44940e-02  5.60574e-05 
  7.44990e-02  5.60722e-05 
  7.45040e-02  5.60869e-05 
  7.45090e-02  5.61014e-05 
  7.45140e-02  5.61157e-05 
  7.45190e-02  5.61298e-05 
  7.45240e-02  5.61437e-05 
  7.45290e-02  5.61574e-05 
  7.45340e-02  5.61710e-05 
  7.45390e-02  5.61843e-05 
  7.45440e-02  5.61975e-05 
  7.45490e-02  5.62105e-05 
  7.45540e-02  5.62233e-05 
  7.45590e-02  5.62360e-05 
  7.45640e-02  5.62484e-05 
  7.45690e-02  5.62607e-05 
  7.45740e-02  5.62728e-05 
  7.45790e-02  5.62847e-05 
  7.45840e-02  5.62964e-05 
  7.45890e-02  5.63079e-05 
  7.45940e-02  5.63192e-05 
  7.45990e-02  5.63304e-05 
  7.46040e-02  5.63414e-05 
  7.46090e-02  5.63522e-05 
  7.46140e-02  5.63628e-05 
  7.46190e-02  5.63732e-05 
  7.46240e-02  5.63834e-05 
  7.46290e-02  5.63935e-05 
  7.46340e-02  5.64033e-05 
  7.46390e-02  5.64130e-05 
  7.46440e-02  5.64225e-05 
  7.46490e-02  5.64318e-05 
  7.46540e-02  5.64410e-05 
  7.46590e-02  5.64499e-05 
  7.46640e-02  5.64587e-05 
  7.46690e-02  5.64673e-05 
  7.46740e-02  5.64756e-05 
  7.46790e-02  5.64839e-05 
  7.46840e-02  5.64919e-05 
  7.46890e-02  5.64997e-05 
  7.46940e-02  5.65074e-05 
  7.46990e-02  5.65149e-05 
  7.47040e-02  5.65221e-05 
  7.47090e-02  5.65293e-05 
  7.47140e-02  5.65362e-05 
  7.47190e-02  5.65429e-05 
  7.47240e-02  5.65495e-05 
  7.47290e-02  5.65558e-05 
  7.47340e-02  5.65620e-05 
  7.47390e-02  5.65680e-05 
  7.47440e-02  5.65739e-05 
  7.47490e-02  5.65795e-05 
  7.47540e-02  5.65850e-05 
  7.47590e-02  5.65902e-05 
  7.47640e-02  5.65953e-05 
  7.47690e-02  5.66002e-05 
  7.47740e-02  5.66049e-05 
  7.47790e-02  5.66095e-05 
  7.47840e-02  5.66138e-05 
  7.47890e-02  5.66180e-05 
  7.47940e-02  5.66220e-05 
  7.47990e-02  5.66258e-05 
  7.48040e-02  5.66294e-05 
  7.48090e-02  5.66329e-05 
  7.48140e-02  5.66361e-05 
  7.48190e-02  5.66392e-05 
  7.48240e-02  5.66421e-05 
  7.48290e-02  5.66448e-05 
  7.48340e-02  5.66473e-05 
  7.48390e-02  5.66497e-05 
  7.48440e-02  5.66518e-05 
  7.48490e-02  5.66538e-05 
  7.48540e-02  5.66556e-05 
  7.48590e-02  5.66572e-05 
  7.48640e-02  5.66587e-05 
  7.48690e-02  5.66599e-05 
  7.48740e-02  5.66610e-05 
  7.48790e-02  5.66619e-05 
  7.48840e-02  5.66626e-05 
  7.48890e-02  5.66631e-05 
  7.48940e-02  5.66634e-05 
  7.48990e-02  5.66636e-05 
  7.49040e-02  5.66636e-05 
  7.49090e-02  5.66634e-05 
  7.49140e-02  5.66630e-05 
  7.49190e-02  5.66624e-05 
  7.49240e-02  5.66617e-05 
  7.49290e-02  5.66608e-05 
  7.49340e-02  5.66597e-05 
  7.49390e-02  5.66584e-05 
  7.49440e-02  5.66569e-05 
  7.49490e-02  5.66553e-05 
  7.49540e-02  5.66534e-05 
  7.49590e-02  5.66514e-05 
  7.49640e-02  5.66492e-05 
  7.49690e-02  5.66469e-05 
  7.49740e-02  5.66443e-05 
  7.49790e-02  5.66416e-05 
  7.49840e-02  5.66387e-05 
  7.49890e-02  5.66356e-05 
  7.49940e-02  5.66323e-05 
  7.49990e-02  5.66288e-05 
  7.50040e-02  5.66252e-05 
  7.50090e-02  5.66214e-05 
  7.50140e-02  5.66174e-05 
  7.50190e-02  5.66133e-05 
  7.50240e-02  5.66089e-05 
  7.50290e-02  5.66044e-05 
  7.50340e-02  5.65997e-05 
  7.50390e-02  5.65948e-05 
  7.50440e-02  5.65897e-05 
  7.50490e-02  5.65845e-05 
  7.50540e-02  5.65791e-05 
  7.50590e-02  5.65735e-05 
  7.50640e-02  5.65677e-05 
  7.50690e-02  5.65617e-05 
  7.50740e-02  5.65556e-05 
  7.50790e-02  5.65493e-05 
  7.50840e-02  5.65428e-05 
  7.50890e-02  5.65361e-05 
  7.50940e-02  5.65293e-05 
  7.50990e-02  5.65223e-05 
  7.51040e-02  5.65151e-05 
  7.51090e-02  5.65077e-05 
  7.51140e-02  5.65002e-05 
  7.51190e-02  5.64924e-05 
  7.51240e-02  5.64845e-05 
  7.51290e-02  5.64764e-05 
  7.51340e-02  5.64682e-05 
  7.51390e-02  5.64598e-05 
  7.51440e-02  5.64511e-05 
  7.51490e-02  5.64424e-05 
  7.51540e-02  5.64334e-05 
  7.51590e-02  5.64243e-05 
  7.51640e-02  5.64150e-05 
  7.51690e-02  5.64055e-05 
  7.51740e-02  5.63958e-05 
  7.51790e-02  5.63860e-05 
  7.51840e-02  5.63759e-05 
  7.51890e-02  5.63658e-05 
  7.51940e-02  5.63554e-05 
  7.51990e-02  5.63449e-05 
  7.52040e-02  5.63341e-05 
  7.52090e-02  5.63233e-05 
  7.52140e-02  5.63122e-05 
  7.52190e-02  5.63010e-05 
  7.52240e-02  5.62896e-05 
  7.52290e-02  5.62780e-05 
  7.52340e-02  5.62662e-05 
  7.52390e-02  5.62543e-05 
  7.52440e-02  5.62422e-05 
  7.52490e-02  5.62299e-05 
  7.52540e-02  5.62175e-05 
  7.52590e-02  5.62049e-05 
  7.52640e-02  5.61921e-05 
  7.52690e-02  5.61791e-05 
  7.52740e-02  5.61660e-05 
  7.52790e-02  5.61527e-05 
  7.52840e-02  5.61392e-05 
  7.52890e-02  5.61255e-05 
  7.52940e-02  5.61117e-05 
  7.52990e-02  5.60977e-05 
  7.53040e-02  5.60835e-05 
  7.53090e-02  5.60692e-05 
  7.53140e-02  5.60547e-05 
  7.53190e-02  5.60400e-05 
  7.53240e-02  5.60252e-05 
  7.53290e-02  5.60102e-05 
  7.53340e-02  5.59950e-05 
  7.53390e-02  5.59796e-05 
  7.53440e-02  5.59641e-05 
  7.53490e-02  5.59484e-05 
  7.53540e-02  5.59325e-05 
  7.53590e-02  5.59165e-05 
  7.53640e-02  5.59003e-05 
  7.53690e-02  5.58839e-05 
  7.53740e-02  5.58674e-05 
  7.53790e-02  5.58507e-05 
  7.53840e-02  5.58338e-05 
  7.53890e-02  5.58167e-05 
  7.53940e-02  5.57995e-05 
  7.53990e-02  5.57821e-05 
  7.54040e-02  5.57646e-05 
  7.54090e-02  5.57469e-05 
  7.54140e-02  5.57290e-05 
  7.54190e-02  5.57109e-05 
  7.54240e-02  5.56927e-05 
  7.54290e-02  5.56743e-05 
  7.54340e-02  5.56558e-05 
  7.54390e-02  5.56371e-05 
  7.54440e-02  5.56182e-05 
  7.54490e-02  5.55991e-05 
  7.54540e-02  5.55799e-05 
  7.54590e-02  5.55606e-05 
  7.54640e-02  5.55410e-05 
  7.54690e-02  5.55213e-05 
  7.54740e-02  5.55014e-05 
  7.54790e-02  5.54814e-05 
  7.54840e-02  5.54612e-05 
  7.54890e-02  5.54408e-05 
  7.54940e-02  5.54203e-05 
  7.54990e-02  5.53996e-05 
  7.55040e-02  5.53788e-05 
  7.55090e-02  5.53578e-05 
  7.55140e-02  5.53366e-05 
  7.55190e-02  5.53152e-05 
  7.55240e-02  5.52937e-05 
  7.55290e-02  5.52721e-05 
  7.55340e-02  5.52502e-05 
  7.55390e-02  5.52282e-05 
  7.55440e-02  5.52061e-05 
  7.55490e-02  5.51838e-05 
  7.55540e-02  5.51613e-05 
  7.55590e-02  5.51387e-05 
  7.55640e-02  5.51159e-05 
  7.55690e-02  5.50929e-05 
  7.55740e-02  5.50698e-05 
  7.55790e-02  5.50465e-05 
  7.55840e-02  5.50231e-05 
  7.55890e-02  5.49995e-05 
  7.55940e-02  5.49757e-05 
  7.55990e-02  5.49518e-05 
  7.56040e-02  5.49277e-05 
  7.56090e-02  5.49035e-05 
  7.56140e-02  5.48791e-05 
  7.56190e-02  5.48546e-05 
  7.56240e-02  5.48299e-05 
  7.56290e-02  5.48050e-05 
  7.56340e-02  5.47800e-05 
  7.56390e-02  5.47548e-05 
  7.56440e-02  5.47295e-05 
  7.56490e-02  5.47040e-05 
  7.56540e-02  5.46783e-05 
  7.56590e-02  5.46525e-05 
  7.56640e-02  5.46266e-05 
  7.56690e-02  5.46005e-05 
  7.56740e-02  5.45742e-05 
  7.56790e-02  5.45478e-05 
  7.56840e-02  5.45212e-05 
  7.56890e-02  5.44944e-05 
  7.56940e-02  5.44676e-05 
  7.56990e-02  5.44405e-05 
  7.57040e-02  5.44133e-05 
  7.57090e-02  5.43860e-05 
  7.57140e-02  5.43585e-05 
  7.57190e-02  5.43308e-05 
  7.57240e-02  5.43030e-05 
  7.57290e-02  5.42750e-05 
  7.57340e-02  5.42469e-05 
  7.57390e-02  5.42186e-05 
  7.57440e-02  5.41902e-05 
  7.57490e-02  5.41617e-05 
  7.57540e-02  5.41329e-05 
  7.57590e-02  5.41041e-05 
  7.57640e-02  5.40750e-05 
  7.57690e-02  5.40459e-05 
  7.57740e-02  5.40165e-05 
  7.57790e-02  5.39871e-05 
  7.57840e-02  5.39574e-05 
  7.57890e-02  5.39277e-05 
  7.57940e-02  5.38977e-05 
  7.57990e-02  5.38677e-05 
  7.58040e-02  5.38375e-05 
  7.58090e-02  5.38071e-05 
  7.58140e-02  5.37766e-05 
  7.58190e-02  5.37459e-05 
  7.58240e-02  5.37151e-05 
  7.58290e-02  5.36841e-05 
  7.58340e-02  5.36530e-05 
  7.58390e-02  5.36218e-05 
  7.58440e-02  5.35904e-05 
  7.58490e-02  5.35588e-05 
  7.58540e-02  5.35271e-05 
  7.58590e-02  5.34953e-05 
  7.58640e-02  5.34633e-05 
  7.58690e-02  5.34312e-05 
  7.58740e-02  5.33989e-05 
  7.58790e-02  5.33665e-05 
  7.58840e-02  5.33340e-05 
  7.58890e-02  5.33012e-05 
  7.58940e-02  5.32684e-05 
  7.58990e-02  5.32354e-05 
  7.59040e-02  5.32023e-05 
  7.59090e-02  5.31690e-05 
  7.59140e-02  5.31356e-05 
  7.59190e-02  5.31020e-05 
  7.59240e-02  5.30683e-05 
  7.59290e-02  5.30345e-05 
  7.59340e-02  5.30005e-05 
  7.59390e-02  5.29664e-05 
  7.59440e-02  5.29321e-05 
  7.59490e-02  5.28977e-05 
  7.59540e-02  5.28631e-05 
  7.59590e-02  5.28285e-05 
  7.59640e-02  5.27936e-05 
  7.59690e-02  5.27587e-05 
  7.59740e-02  5.27236e-05 
  7.59790e-02  5.26883e-05 
  7.59840e-02  5.26529e-05 
  7.59890e-02  5.26174e-05 
  7.59940e-02  5.25818e-05 
  7.59990e-02  5.25460e-05 
  7.60040e-02  5.25100e-05 
  7.60090e-02  5.24740e-05 
  7.60140e-02  5.24378e-05 
  7.60190e-02  5.24014e-05 
  7.60240e-02  5.23649e-05 
  7.60290e-02  5.23283e-05 
  7.60340e-02  5.22916e-05 
  7.60390e-02  5.22547e-05 
  7.60440e-02  5.22177e-05 
  7.60490e-02  5.21805e-05 
  7.60540e-02  5.21433e-05 
  7.60590e-02  5.21058e-05 
  7.60640e-02  5.20683e-05 
  7.60690e-02  5.20306e-05 
  7.60740e-02  5.19928e-05 
  7.60790e-02  5.19548e-05 
  7.60840e-02  5.19167e-05 
  7.60890e-02  5.18785e-05 
  7.60940e-02  5.18402e-05 
  7.60990e-02  5.18017e-05 
  7.61040e-02  5.17631e-05 
  7.61090e-02  5.17244e-05 
  7.61140e-02  5.16855e-05 
  7.61190e-02  5.16465e-05 
  7.61240e-02  5.16074e-05 
  7.61290e-02  5.15681e-05 
  7.61340e-02  5.15287e-05 
  7.61390e-02  5.14892e-05 
  7.61440e-02  5.14496e-05 
  7.61490e-02  5.14098e-05 
  7.61540e-02  5.13699e-05 
  7.61590e-02  5.13299e-05 
  7.61640e-02  5.12897e-05 
  7.61690e-02  5.12495e-05 
  7.61740e-02  5.12091e-05 
  7.61790e-02  5.11685e-05 
  7.61840e-02  5.11279e-05 
  7.61890e-02  5.10871e-05 
  7.61940e-02  5.10462e-05 
  7.61990e-02  5.10052e-05 
  7.62040e-02  5.09640e-05 
  7.62090e-02  5.09227e-05 
  7.62140e-02  5.08813e-05 
  7.62190e-02  5.08398e-05 
  7.62240e-02  5.07982e-05 
  7.62290e-02  5.07564e-05 
  7.62340e-02  5.07145e-05 
  7.62390e-02  5.06725e-05 
  7.62440e-02  5.06303e-05 
  7.62490e-02  5.05881e-05 
  7.62541e-02  5.05457e-05 
  7.62591e-02  5.05032e-05 
  7.62641e-02  5.04606e-05 
  7.62691e-02  5.04179e-05 
  7.62741e-02  5.03750e-05 
  7.62791e-02  5.03320e-05 
  7.62841e-02  5.02889e-05 
  7.62891e-02  5.02457e-05 
  7.62941e-02  5.02024e-05 
  7.62991e-02  5.01589e-05 
  7.63041e-02  5.01154e-05 
  7.63091e-02  5.00717e-05 
  7.63141e-02  5.00279e-05 
  7.63191e-02  4.99840e-05 
  7.63241e-02  4.99399e-05 
  7.63291e-02  4.98958e-05 
  7.63341e-02  4.98515e-05 
  7.63391e-02  4.98071e-05 
  7.63441e-02  4.97627e-05 
  7.63491e-02  4.97180e-05 
  7.63541e-02  4.96733e-05 
  7.63591e-02  4.96285e-05 
  7.63641e-02  4.95835e-05 
  7.63691e-02  4.95385e-05 
  7.63741e-02  4.94933e-05 
  7.63791e-02  4.94480e-05 
  7.63841e-02  4.94026e-05 
  7.63891e-02  4.93571e-05 
  7.63941e-02  4.93115e-05 
  7.63991e-02  4.92658e-05 
  7.64041e-02  4.92199e-05 
  7.64091e-02  4.91740e-05 
  7.64141e-02  4.91279e-05 
  7.64191e-02  4.90817e-05 
  7.64241e-02  4.90355e-05 
  7.64291e-02  4.89891e-05 
  7.64341e-02  4.89426e-05 
  7.64391e-02  4.88960e-05 
  7.64441e-02  4.88493e-05 
  7.64491e-02  4.88024e-05 
  7.64541e-02  4.87555e-05 
  7.64591e-02  4.87085e-05 
  7.64641e-02  4.86614e-05 
  7.64691e-02  4.86141e-05 
  7.64741e-02  4.85668e-05 
  7.64791e-02  4.85193e-05 
  7.64841e-02  4.84718e-05 
  7.64891e-02  4.84241e-05 
  7.64941e-02  4.83763e-05 
  7.64991e-02  4.83285e-05 
  7.65041e-02  4.82805e-05 
  7.65091e-02  4.82324e-05 
  7.65141e-02  4.81843e-05 
  7.65191e-02  4.81360e-05 
  7.65241e-02  4.80876e-05 
  7.65291e-02  4.80391e-05 
  7.65341e-02  4.79905e-05 
  7.65391e-02  4.79419e-05 
  7.65441e-02  4.78931e-05 
  7.65491e-02  4.78442e-05 
  7.65541e-02  4.77952e-05 
  7.65591e-02  4.77461e-05 
  7.65641e-02  4.76970e-05 
  7.65691e-02  4.76477e-05 
  7.65741e-02  4.75983e-05 
  7.65791e-02  4.75488e-05 
  7.65841e-02  4.74993e-05 
  7.65891e-02  4.74496e-05 
  7.65941e-02  4.73998e-05 
  7.65991e-02  4.73500e-05 
  7.66041e-02  4.73000e-05 
  7.66091e-02  4.72500e-05 
  7.66141e-02  4.71998e-05 
  7.66191e-02  4.71496e-05 
  7.66241e-02  4.70993e-05 
  7.66291e-02  4.70489e-05 
  7.66341e-02  4.69983e-05 
  7.66391e-02  4.69477e-05 
  7.66441e-02  4.68970e-05 
  7.66491e-02  4.68462e-05 
  7.66541e-02  4.67954e-05 
  7.66591e-02  4.67444e-05 
  7.66641e-02  4.66933e-05 
  7.66691e-02  4.66422e-05 
  7.66741e-02  4.65909e-05 
  7.66791e-02  4.65396e-05 
  7.66841e-02  4.64881e-05 
  7.66891e-02  4.64366e-05 
  7.66941e-02  4.63850e-05 
  7.66991e-02  4.63333e-05 
  7.67041e-02  4.62815e-05 
  7.67091e-02  4.62297e-05 
  7.67141e-02  4.61777e-05 
  7.67191e-02  4.61257e-05 
  7.67241e-02  4.60736e-05 
  7.67291e-02  4.60213e-05 
  7.67341e-02  4.59690e-05 
  7.67391e-02  4.59167e-05 
  7.67441e-02  4.58642e-05 
  7.67491e-02  4.58116e-05 
  7.67541e-02  4.57590e-05 
  7.67591e-02  4.57063e-05 
  7.67641e-02  4.56535e-05 
  7.67691e-02  4.56006e-05 
  7.67741e-02  4.55476e-05 
  7.67791e-02  4.54946e-05 
  7.67841e-02  4.54415e-05 
  7.67891e-02  4.53882e-05 
  7.67941e-02  4.53349e-05 
  7.67991e-02  4.52816e-05 
  7.68041e-02  4.52281e-05 
  7.68091e-02  4.51746e-05 
  7.68141e-02  4.51210e-05 
  7.68191e-02  4.50673e-05 
  7.68241e-02  4.50135e-05 
  7.68291e-02  4.49597e-05 
  7.68341e-02  4.49058e-05 
  7.68391e-02  4.48517e-05 
  7.68441e-02  4.47977e-05 
  7.68491e-02  4.47435e-05 
  7.68541e-02  4.46893e-05 
  7.68591e-02  4.46350e-05 
  7.68641e-02  4.45806e-05 
  7.68691e-02  4.45262e-05 
  7.68741e-02  4.44716e-05 
  7.68791e-02  4.44170e-05 
  7.68841e-02  4.43623e-05 
  7.68891e-02  4.43076e-05 
  7.68941e-02  4.42528e-05 
  7.68991e-02  4.41979e-05 
  7.69041e-02  4.41429e-05 
  7.69091e-02  4.40879e-05 
  7.69141e-02  4.40328e-05 
  7.69191e-02  4.39776e-05 
  7.69241e-02  4.39223e-05 
  7.69291e-02  4.38670e-05 
  7.69341e-02  4.38116e-05 
  7.69391e-02  4.37562e-05 
  7.69441e-02  4.37006e-05 
  7.69491e-02  4.36451e-05 
  7.69541e-02  4.35894e-05 
  7.69591e-02  4.35337e-05 
  7.69641e-02  4.34779e-05 
  7.69691e-02  4.34220e-05 
  7.69741e-02  4.33661e-05 
  7.69791e-02  4.33101e-05 
  7.69841e-02  4.32540e-05 
  7.69891e-02  4.31979e-05 
  7.69941e-02  4.31417e-05 
  7.69991e-02  4.30855e-05 
  7.70041e-02  4.30291e-05 
  7.70091e-02  4.29728e-05 
  7.70141e-02  4.29163e-05 
  7.70191e-02  4.28598e-05 
  7.70241e-02  4.28032e-05 
  7.70291e-02  4.27466e-05 
  7.70341e-02  4.26899e-05 
  7.70391e-02  4.26332e-05 
  7.70441e-02  4.25764e-05 
  7.70491e-02  4.25195e-05 
  7.70541e-02  4.24626e-05 
  7.70591e-02  4.24056e-05 
  7.70641e-02  4.23485e-05 
  7.70691e-02  4.22914e-05 
  7.70741e-02  4.22342e-05 
  7.70791e-02  4.21770e-05 
  7.70841e-02  4.21197e-05 
  7.70891e-02  4.20624e-05 
  7.70941e-02  4.20050e-05 
  7.70991e-02  4.19476e-05 
  7.71041e-02  4.18901e-05 
  7.71091e-02  4.18325e-05 
  7.71141e-02  4.17749e-05 
  7.71191e-02  4.17172e-05 
  7.71241e-02  4.16595e-05 
  7.71291e-02  4.16017e-05 
  7.71341e-02  4.15439e-05 
  7.71391e-02  4.14860e-05 
  7.71441e-02  4.14281e-05 
  7.71491e-02  4.13701e-05 
  7.71541e-02  4.13121e-05 
  7.71591e-02  4.12540e-05 
  7.71641e-02  4.11958e-05 
  7.71691e-02  4.11376e-05 
  7.71741e-02  4.10794e-05 
  7.71791e-02  4.10211e-05 
  7.71841e-02  4.09628e-05 
  7.71891e-02  4.09044e-05 
  7.71941e-02  4.08460e-05 
  7.71991e-02  4.07875e-05 
  7.72041e-02  4.07290e-05 
  7.72091e-02  4.06704e-05 
  7.72141e-02  4.06118e-05 
  7.72191e-02  4.05531e-05 
  7.72241e-02  4.04944e-05 
  7.72291e-02  4.04357e-05 
  7.72341e-02  4.03769e-05 
  7.72391e-02  4.03180e-05 
  7.72441e-02  4.02591e-05 
  7.72491e-02  4.02002e-05 
  7.72541e-02  4.01412e-05 
  7.72591e-02  4.00822e-05 
  7.72641e-02  4.00231e-05 
  7.72691e-02  3.99641e-05 
  7.72741e-02  3.99049e-05 
  7.72791e-02  3.98457e-05 
  7.72841e-02  3.97865e-05 
  7.72891e-02  3.97272e-05 
  7.72941e-02  3.96679e-05 
  7.72991e-02  3.96086e-05 
  7.73041e-02  3.95492e-05 
  7.73091e-02  3.94898e-05 
  7.73141e-02  3.94304e-05 
  7.73191e-02  3.93709e-05 
  7.73241e-02  3.93113e-05 
  7.73291e-02  3.92518e-05 
  7.73341e-02  3.91922e-05 
  7.73391e-02  3.91325e-05 
  7.73441e-02  3.90729e-05 
  7.73491e-02  3.90131e-05 
  7.73541e-02  3.89534e-05 
  7.73591e-02  3.88936e-05 
  7.73641e-02  3.88338e-05 
  7.73691e-02  3.87740e-05 
  7.73741e-02  3.87141e-05 
  7.73791e-02  3.86542e-05 
  7.73841e-02  3.85942e-05 
  7.73891e-02  3.85343e-05 
  7.73941e-02  3.84743e-05 
  7.73991e-02  3.84142e-05 
  7.74041e-02  3.83542e-05 
  7.74091e-02  3.82941e-05 
  7.74141e-02  3.82340e-05 
  7.74191e-02  3.81738e-05 
  7.74241e-02  3.81136e-05 
  7.74291e-02  3.80534e-05 
  7.74341e-02  3.79932e-05 
  7.74391e-02  3.79329e-05 
  7.74441e-02  3.78726e-05 
  7.74491e-02  3.78123e-05 
  7.74541e-02  3.77520e-05 
  7.74591e-02  3.76916e-05 
  7.74641e-02  3.76312e-05 
  7.74691e-02  3.75708e-05 
  7.74741e-02  3.75103e-05 
  7.74791e-02  3.74499e-05 
  7.74841e-02  3.73894e-05 
  7.74891e-02  3.73289e-05 
  7.74941e-02  3.72683e-05 
  7.74991e-02  3.72078e-05 
  7.75041e-02  3.71472e-05 
  7.75091e-02  3.70866e-05 
  7.75141e-02  3.70259e-05 
  7.75191e-02  3.69653e-05 
  7.75241e-02  3.69046e-05 
  7.75291e-02  3.68440e-05 
  7.75341e-02  3.67833e-05 
  7.75391e-02  3.67225e-05 
  7.75441e-02  3.66618e-05 
  7.75491e-02  3.66010e-05 
  7.75541e-02  3.65403e-05 
  7.75591e-02  3.64795e-05 
  7.75641e-02  3.64187e-05 
  7.75691e-02  3.63578e-05 
  7.75741e-02  3.62970e-05 
  7.75791e-02  3.62361e-05 
  7.75841e-02  3.61753e-05 
  7.75891e-02  3.61144e-05 
  7.75941e-02  3.60535e-05 
  7.75991e-02  3.59925e-05 
  7.76041e-02  3.59316e-05 
  7.76091e-02  3.58707e-05 
  7.76141e-02  3.58097e-05 
  7.76191e-02  3.57488e-05 
  7.76241e-02  3.56878e-05 
  7.76291e-02  3.56268e-05 
  7.76341e-02  3.55658e-05 
  7.76391e-02  3.55048e-05 
  7.76441e-02  3.54438e-05 
  7.76491e-02  3.53827e-05 
  7.76541e-02  3.53217e-05 
  7.76591e-02  3.52606e-05 
  7.76641e-02  3.51996e-05 
  7.76691e-02  3.51385e-05 
  7.76741e-02  3.50774e-05 
  7.76791e-02  3.50164e-05 
  7.76841e-02  3.49553e-05 
  7.76891e-02  3.48942e-05 
