# Theoretical SAS data
# q            I           
  5.34381e-02  1.07710e-04 
  5.34431e-02  1.07540e-04 
  5.34481e-02  1.07371e-04 
  5.34531e-02  1.07202e-04 
  5.34581e-02  1.07033e-04 
  5.34631e-02  1.06865e-04 
  5.34681e-02  1.06696e-04 
  5.34731e-02  1.06528e-04 
  5.34781e-02  1.06360e-04 
  5.34831e-02  1.06193e-04 
  5.34881e-02  1.06026e-04 
  5.34931e-02  1.05858e-04 
  5.34981e-02  1.05692e-04 
  5.35031e-02  1.05525e-04 
  5.35081e-02  1.05359e-04 
  5.35131e-02  1.05193e-04 
  5.35181e-02  1.05027e-04 
  5.35231e-02  1.04861e-04 
  5.35281e-02  1.04696e-04 
  5.35331e-02  1.04531e-04 
  5.35381e-02  1.04366e-04 
  5.35431e-02  1.04201e-04 
  5.35481e-02  1.04037e-04 
  5.35531e-02  1.03873e-04 
  5.35581e-02  1.03709e-04 
  5.35631e-02  1.03546e-04 
  5.35681e-02  1.03382e-04 
  5.35731e-02  1.03219e-04 
  5.35781e-02  1.03056e-04 
  5.35831e-02  1.02894e-04 
  5.35881e-02  1.02731e-04 
  5.35931e-02  1.02569e-04 
  5.35981e-02  1.02408e-04 
  5.36031e-02  1.02246e-04 
  5.36081e-02  1.02085e-04 
  5.36131e-02  1.01924e-04 
  5.36181e-02  1.01763e-04 
  5.36231e-02  1.01602e-04 
  5.36281e-02  1.01442e-04 
  5.36331e-02  1.01282e-04 
  5.36381e-02  1.01122e-04 
  5.36431e-02  1.00963e-04 
  5.36481e-02  1.00804e-04 
  5.36531e-02  1.00645e-04 
  5.36581e-02  1.00486e-04 
  5.36631e-02  1.00328e-04 
  5.36681e-02  1.00169e-04 
  5.36731e-02  1.00012e-04 
  5.36781e-02  9.98539e-05 
  5.36831e-02  9.96965e-05 
  5.36881e-02  9.95393e-05 
  5.36931e-02  9.93824e-05 
  5.36981e-02  9.92258e-05 
  5.37031e-02  9.90695e-05 
  5.37081e-02  9.89134e-05 
  5.37131e-02  9.87576e-05 
  5.37181e-02  9.86020e-05 
  5.37231e-02  9.84467e-05 
  5.37281e-02  9.82917e-05 
  5.37331e-02  9.81369e-05 
  5.37381e-02  9.79824e-05 
  5.37431e-02  9.78282e-05 
  5.37481e-02  9.76742e-05 
  5.37532e-02  9.75205e-05 
  5.37582e-02  9.73670e-05 
  5.37632e-02  9.72139e-05 
  5.37682e-02  9.70610e-05 
  5.37732e-02  9.69083e-05 
  5.37782e-02  9.67559e-05 
  5.37832e-02  9.66038e-05 
  5.37882e-02  9.64520e-05 
  5.37932e-02  9.63004e-05 
  5.37982e-02  9.61491e-05 
  5.38032e-02  9.59981e-05 
  5.38082e-02  9.58473e-05 
  5.38132e-02  9.56968e-05 
  5.38182e-02  9.55466e-05 
  5.38232e-02  9.53966e-05 
  5.38282e-02  9.52470e-05 
  5.38332e-02  9.50975e-05 
  5.38382e-02  9.49484e-05 
  5.38432e-02  9.47995e-05 
  5.38482e-02  9.46509e-05 
  5.38532e-02  9.45026e-05 
  5.38582e-02  9.43545e-05 
  5.38632e-02  9.42067e-05 
  5.38682e-02  9.40592e-05 
  5.38732e-02  9.39120e-05 
  5.38782e-02  9.37650e-05 
  5.38832e-02  9.36183e-05 
  5.38882e-02  9.34719e-05 
  5.38932e-02  9.33257e-05 
  5.38982e-02  9.31799e-05 
  5.39032e-02  9.30342e-05 
  5.39082e-02  9.28889e-05 
  5.39132e-02  9.27439e-05 
  5.39182e-02  9.25991e-05 
  5.39232e-02  9.24546e-05 
  5.39282e-02  9.23104e-05 
  5.39332e-02  9.21664e-05 
  5.39382e-02  9.20227e-05 
  5.39432e-02  9.18793e-05 
  5.39482e-02  9.17362e-05 
  5.39532e-02  9.15933e-05 
  5.39582e-02  9.14508e-05 
  5.39632e-02  9.13085e-05 
  5.39682e-02  9.11665e-05 
  5.39732e-02  9.10247e-05 
  5.39782e-02  9.08833e-05 
  5.39832e-02  9.07421e-05 
  5.39882e-02  9.06012e-05 
  5.39932e-02  9.04605e-05 
  5.39982e-02  9.03202e-05 
  5.40032e-02  9.01801e-05 
  5.40082e-02  9.00403e-05 
  5.40132e-02  8.99008e-05 
  5.40182e-02  8.97616e-05 
  5.40232e-02  8.96226e-05 
  5.40282e-02  8.94839e-05 
  5.40332e-02  8.93455e-05 
  5.40382e-02  8.92074e-05 
  5.40432e-02  8.90696e-05 
  5.40482e-02  8.89320e-05 
  5.40532e-02  8.87948e-05 
  5.40582e-02  8.86578e-05 
  5.40632e-02  8.85210e-05 
  5.40682e-02  8.83846e-05 
  5.40732e-02  8.82485e-05 
  5.40782e-02  8.81126e-05 
  5.40832e-02  8.79770e-05 
  5.40882e-02  8.78417e-05 
  5.40932e-02  8.77067e-05 
  5.40982e-02  8.75720e-05 
  5.41032e-02  8.74375e-05 
  5.41082e-02  8.73033e-05 
  5.41132e-02  8.71694e-05 
  5.41182e-02  8.70358e-05 
  5.41232e-02  8.69025e-05 
  5.41282e-02  8.67695e-05 
  5.41332e-02  8.66367e-05 
  5.41382e-02  8.65042e-05 
  5.41432e-02  8.63720e-05 
  5.41482e-02  8.62401e-05 
  5.41532e-02  8.61085e-05 
  5.41582e-02  8.59772e-05 
  5.41632e-02  8.58461e-05 
  5.41682e-02  8.57154e-05 
  5.41732e-02  8.55849e-05 
  5.41782e-02  8.54547e-05 
  5.41832e-02  8.53248e-05 
  5.41882e-02  8.51952e-05 
  5.41932e-02  8.50658e-05 
  5.41982e-02  8.49368e-05 
  5.42032e-02  8.48080e-05 
  5.42082e-02  8.46795e-05 
  5.42132e-02  8.45513e-05 
  5.42182e-02  8.44234e-05 
  5.42232e-02  8.42958e-05 
  5.42282e-02  8.41685e-05 
  5.42332e-02  8.40414e-05 
  5.42382e-02  8.39147e-05 
  5.42432e-02  8.37882e-05 
  5.42482e-02  8.36620e-05 
  5.42532e-02  8.35361e-05 
  5.42582e-02  8.34105e-05 
  5.42632e-02  8.32852e-05 
  5.42682e-02  8.31601e-05 
  5.42732e-02  8.30354e-05 
  5.42782e-02  8.29109e-05 
  5.42832e-02  8.27868e-05 
  5.42882e-02  8.26629e-05 
  5.42932e-02  8.25393e-05 
  5.42982e-02  8.24160e-05 
  5.43032e-02  8.22930e-05 
  5.43082e-02  8.21703e-05 
  5.43132e-02  8.20478e-05 
  5.43182e-02  8.19257e-05 
  5.43232e-02  8.18038e-05 
  5.43282e-02  8.16822e-05 
  5.43332e-02  8.15610e-05 
  5.43382e-02  8.14400e-05 
  5.43432e-02  8.13193e-05 
  5.43482e-02  8.11989e-05 
  5.43532e-02  8.10788e-05 
  5.43582e-02  8.09589e-05 
  5.43632e-02  8.08394e-05 
  5.43682e-02  8.07202e-05 
  5.43732e-02  8.06012e-05 
  5.43782e-02  8.04825e-05 
  5.43832e-02  8.03642e-05 
  5.43882e-02  8.02461e-05 
  5.43932e-02  8.01283e-05 
  5.43982e-02  8.00108e-05 
  5.44032e-02  7.98936e-05 
  5.44082e-02  7.97767e-05 
  5.44132e-02  7.96600e-05 
  5.44182e-02  7.95437e-05 
  5.44232e-02  7.94277e-05 
  5.44282e-02  7.93119e-05 
  5.44332e-02  7.91965e-05 
  5.44382e-02  7.90813e-05 
  5.44432e-02  7.89664e-05 
  5.44482e-02  7.88518e-05 
  5.44532e-02  7.87376e-05 
  5.44582e-02  7.86236e-05 
  5.44632e-02  7.85099e-05 
  5.44682e-02  7.83964e-05 
  5.44732e-02  7.82833e-05 
  5.44782e-02  7.81705e-05 
  5.44832e-02  7.80580e-05 
  5.44882e-02  7.79457e-05 
  5.44932e-02  7.78338e-05 
  5.44982e-02  7.77221e-05 
  5.45032e-02  7.76108e-05 
  5.45082e-02  7.74997e-05 
  5.45132e-02  7.73889e-05 
  5.45182e-02  7.72785e-05 
  5.45232e-02  7.71683e-05 
  5.45282e-02  7.70584e-05 
  5.45332e-02  7.69488e-05 
  5.45382e-02  7.68395e-05 
  5.45432e-02  7.67305e-05 
  5.45482e-02  7.66218e-05 
  5.45532e-02  7.65133e-05 
  5.45582e-02  7.64052e-05 
  5.45632e-02  7.62974e-05 
  5.45682e-02  7.61899e-05 
  5.45732e-02  7.60826e-05 
  5.45782e-02  7.59757e-05 
  5.45832e-02  7.58690e-05 
  5.45882e-02  7.57627e-05 
  5.45932e-02  7.56566e-05 
  5.45982e-02  7.55508e-05 
  5.46032e-02  7.54454e-05 
  5.46082e-02  7.53402e-05 
  5.46132e-02  7.52353e-05 
  5.46182e-02  7.51307e-05 
  5.46232e-02  7.50264e-05 
  5.46282e-02  7.49224e-05 
  5.46332e-02  7.48187e-05 
  5.46382e-02  7.47153e-05 
  5.46432e-02  7.46122e-05 
  5.46482e-02  7.45094e-05 
  5.46532e-02  7.44069e-05 
  5.46582e-02  7.43046e-05 
  5.46632e-02  7.42027e-05 
  5.46682e-02  7.41011e-05 
  5.46732e-02  7.39997e-05 
  5.46782e-02  7.38987e-05 
  5.46832e-02  7.37980e-05 
  5.46882e-02  7.36975e-05 
  5.46932e-02  7.35974e-05 
  5.46982e-02  7.34975e-05 
  5.47032e-02  7.33979e-05 
  5.47082e-02  7.32987e-05 
  5.47132e-02  7.31997e-05 
  5.47182e-02  7.31010e-05 
  5.47232e-02  7.30027e-05 
  5.47282e-02  7.29046e-05 
  5.47332e-02  7.28068e-05 
  5.47382e-02  7.27093e-05 
  5.47432e-02  7.26121e-05 
  5.47482e-02  7.25152e-05 
  5.47532e-02  7.24186e-05 
  5.47582e-02  7.23223e-05 
  5.47632e-02  7.22263e-05 
  5.47682e-02  7.21306e-05 
  5.47732e-02  7.20352e-05 
  5.47782e-02  7.19401e-05 
  5.47832e-02  7.18453e-05 
  5.47882e-02  7.17508e-05 
  5.47932e-02  7.16566e-05 
  5.47982e-02  7.15626e-05 
  5.48032e-02  7.14690e-05 
  5.48082e-02  7.13757e-05 
  5.48132e-02  7.12827e-05 
  5.48182e-02  7.11899e-05 
  5.48232e-02  7.10975e-05 
  5.48282e-02  7.10054e-05 
  5.48332e-02  7.09135e-05 
  5.48382e-02  7.08220e-05 
  5.48432e-02  7.07307e-05 
  5.48482e-02  7.06398e-05 
  5.48532e-02  7.05491e-05 
  5.48582e-02  7.04588e-05 
  5.48632e-02  7.03687e-05 
  5.48682e-02  7.02790e-05 
  5.48732e-02  7.01895e-05 
  5.48782e-02  7.01003e-05 
  5.48832e-02  7.00115e-05 
  5.48882e-02  6.99229e-05 
  5.48932e-02  6.98346e-05 
  5.48982e-02  6.97466e-05 
  5.49032e-02  6.96590e-05 
  5.49082e-02  6.95716e-05 
  5.49132e-02  6.94845e-05 
  5.49182e-02  6.93977e-05 
  5.49232e-02  6.93112e-05 
  5.49282e-02  6.92251e-05 
  5.49332e-02  6.91392e-05 
  5.49382e-02  6.90536e-05 
  5.49432e-02  6.89683e-05 
  5.49482e-02  6.88833e-05 
  5.49532e-02  6.87986e-05 
  5.49582e-02  6.87142e-05 
  5.49632e-02  6.86301e-05 
  5.49682e-02  6.85463e-05 
  5.49732e-02  6.84628e-05 
  5.49782e-02  6.83796e-05 
  5.49832e-02  6.82967e-05 
  5.49882e-02  6.82141e-05 
  5.49932e-02  6.81318e-05 
  5.49982e-02  6.80497e-05 
  5.50032e-02  6.79680e-05 
  5.50082e-02  6.78866e-05 
  5.50132e-02  6.78055e-05 
  5.50182e-02  6.77247e-05 
  5.50232e-02  6.76441e-05 
  5.50282e-02  6.75639e-05 
  5.50332e-02  6.74840e-05 
  5.50382e-02  6.74043e-05 
  5.50432e-02  6.73250e-05 
  5.50482e-02  6.72460e-05 
  5.50532e-02  6.71672e-05 
  5.50582e-02  6.70888e-05 
  5.50632e-02  6.70107e-05 
  5.50682e-02  6.69328e-05 
  5.50732e-02  6.68553e-05 
  5.50782e-02  6.67780e-05 
  5.50832e-02  6.67011e-05 
  5.50882e-02  6.66244e-05 
  5.50932e-02  6.65481e-05 
  5.50982e-02  6.64720e-05 
  5.51032e-02  6.63963e-05 
  5.51082e-02  6.63208e-05 
  5.51132e-02  6.62457e-05 
  5.51182e-02  6.61708e-05 
  5.51232e-02  6.60962e-05 
  5.51282e-02  6.60220e-05 
  5.51332e-02  6.59480e-05 
  5.51382e-02  6.58743e-05 
  5.51432e-02  6.58010e-05 
  5.51482e-02  6.57279e-05 
  5.51532e-02  6.56551e-05 
  5.51582e-02  6.55827e-05 
  5.51632e-02  6.55105e-05 
  5.51682e-02  6.54386e-05 
  5.51732e-02  6.53670e-05 
  5.51782e-02  6.52957e-05 
  5.51832e-02  6.52247e-05 
  5.51882e-02  6.51541e-05 
  5.51932e-02  6.50837e-05 
  5.51982e-02  6.50136e-05 
  5.52032e-02  6.49438e-05 
  5.52082e-02  6.48743e-05 
  5.52132e-02  6.48051e-05 
  5.52182e-02  6.47362e-05 
  5.52232e-02  6.46676e-05 
  5.52282e-02  6.45993e-05 
  5.52332e-02  6.45313e-05 
  5.52382e-02  6.44636e-05 
  5.52432e-02  6.43961e-05 
  5.52482e-02  6.43290e-05 
  5.52532e-02  6.42622e-05 
  5.52582e-02  6.41957e-05 
  5.52632e-02  6.41295e-05 
  5.52682e-02  6.40635e-05 
  5.52732e-02  6.39979e-05 
  5.52782e-02  6.39326e-05 
  5.52832e-02  6.38675e-05 
  5.52882e-02  6.38028e-05 
  5.52932e-02  6.37384e-05 
  5.52982e-02  6.36742e-05 
  5.53032e-02  6.36104e-05 
  5.53082e-02  6.35468e-05 
  5.53132e-02  6.34836e-05 
  5.53182e-02  6.34206e-05 
  5.53232e-02  6.33580e-05 
  5.53282e-02  6.32956e-05 
  5.53332e-02  6.32336e-05 
  5.53382e-02  6.31718e-05 
  5.53432e-02  6.31103e-05 
  5.53482e-02  6.30492e-05 
  5.53532e-02  6.29883e-05 
  5.53582e-02  6.29277e-05 
  5.53632e-02  6.28674e-05 
  5.53682e-02  6.28075e-05 
  5.53732e-02  6.27478e-05 
  5.53782e-02  6.26884e-05 
  5.53832e-02  6.26293e-05 
  5.53882e-02  6.25705e-05 
  5.53932e-02  6.25120e-05 
  5.53982e-02  6.24538e-05 
  5.54032e-02  6.23959e-05 
  5.54082e-02  6.23383e-05 
  5.54132e-02  6.22810e-05 
  5.54182e-02  6.22240e-05 
  5.54232e-02  6.21672e-05 
  5.54282e-02  6.21108e-05 
  5.54332e-02  6.20547e-05 
  5.54382e-02  6.19989e-05 
  5.54432e-02  6.19433e-05 
  5.54482e-02  6.18881e-05 
  5.54532e-02  6.18331e-05 
  5.54582e-02  6.17785e-05 
  5.54632e-02  6.17242e-05 
  5.54682e-02  6.16701e-05 
  5.54732e-02  6.16163e-05 
  5.54782e-02  6.15629e-05 
  5.54832e-02  6.15097e-05 
  5.54882e-02  6.14568e-05 
  5.54932e-02  6.14043e-05 
  5.54982e-02  6.13520e-05 
  5.55032e-02  6.13000e-05 
  5.55082e-02  6.12483e-05 
  5.55132e-02  6.11969e-05 
  5.55182e-02  6.11458e-05 
  5.55232e-02  6.10950e-05 
  5.55282e-02  6.10445e-05 
  5.55332e-02  6.09943e-05 
  5.55382e-02  6.09444e-05 
  5.55432e-02  6.08947e-05 
  5.55482e-02  6.08454e-05 
  5.55532e-02  6.07964e-05 
  5.55582e-02  6.07476e-05 
  5.55632e-02  6.06992e-05 
  5.55682e-02  6.06510e-05 
  5.55732e-02  6.06032e-05 
  5.55782e-02  6.05556e-05 
  5.55832e-02  6.05083e-05 
  5.55882e-02  6.04614e-05 
  5.55932e-02  6.04147e-05 
  5.55982e-02  6.03683e-05 
  5.56032e-02  6.03222e-05 
  5.56082e-02  6.02764e-05 
  5.56132e-02  6.02309e-05 
  5.56182e-02  6.01857e-05 
  5.56232e-02  6.01408e-05 
  5.56282e-02  6.00962e-05 
  5.56332e-02  6.00518e-05 
  5.56382e-02  6.00078e-05 
  5.56432e-02  5.99640e-05 
  5.56482e-02  5.99206e-05 
  5.56532e-02  5.98774e-05 
  5.56582e-02  5.98346e-05 
  5.56632e-02  5.97920e-05 
  5.56682e-02  5.97497e-05 
  5.56732e-02  5.97077e-05 
  5.56782e-02  5.96661e-05 
  5.56832e-02  5.96247e-05 
  5.56882e-02  5.95836e-05 
  5.56932e-02  5.95427e-05 
  5.56982e-02  5.95022e-05 
  5.57032e-02  5.94620e-05 
  5.57082e-02  5.94221e-05 
  5.57132e-02  5.93824e-05 
  5.57182e-02  5.93431e-05 
  5.57232e-02  5.93040e-05 
  5.57282e-02  5.92652e-05 
  5.57332e-02  5.92268e-05 
  5.57382e-02  5.91886e-05 
  5.57432e-02  5.91507e-05 
  5.57482e-02  5.91131e-05 
  5.57532e-02  5.90758e-05 
  5.57582e-02  5.90387e-05 
  5.57632e-02  5.90020e-05 
  5.57682e-02  5.89656e-05 
  5.57732e-02  5.89294e-05 
  5.57782e-02  5.88936e-05 
  5.57832e-02  5.88580e-05 
  5.57882e-02  5.88227e-05 
  5.57932e-02  5.87877e-05 
  5.57982e-02  5.87531e-05 
  5.58032e-02  5.87186e-05 
  5.58082e-02  5.86845e-05 
  5.58132e-02  5.86507e-05 
  5.58182e-02  5.86172e-05 
  5.58232e-02  5.85839e-05 
  5.58282e-02  5.85510e-05 
  5.58332e-02  5.85183e-05 
  5.58382e-02  5.84859e-05 
  5.58432e-02  5.84539e-05 
  5.58482e-02  5.84221e-05 
  5.58532e-02  5.83906e-05 
  5.58582e-02  5.83593e-05 
  5.58632e-02  5.83284e-05 
  5.58682e-02  5.82978e-05 
  5.58732e-02  5.82674e-05 
  5.58782e-02  5.82374e-05 
  5.58832e-02  5.82076e-05 
  5.58882e-02  5.81781e-05 
  5.58932e-02  5.81489e-05 
  5.58982e-02  5.81200e-05 
  5.59032e-02  5.80914e-05 
  5.59082e-02  5.80630e-05 
  5.59132e-02  5.80350e-05 
  5.59182e-02  5.80072e-05 
  5.59232e-02  5.79798e-05 
  5.59282e-02  5.79526e-05 
  5.59332e-02  5.79257e-05 
  5.59382e-02  5.78991e-05 
  5.59432e-02  5.78727e-05 
  5.59482e-02  5.78467e-05 
  5.59532e-02  5.78210e-05 
  5.59582e-02  5.77955e-05 
  5.59632e-02  5.77703e-05 
  5.59682e-02  5.77454e-05 
  5.59732e-02  5.77208e-05 
  5.59782e-02  5.76965e-05 
  5.59832e-02  5.76725e-05 
  5.59882e-02  5.76487e-05 
  5.59932e-02  5.76253e-05 
  5.59982e-02  5.76021e-05 
  5.60032e-02  5.75792e-05 
  5.60082e-02  5.75566e-05 
  5.60132e-02  5.75343e-05 
  5.60182e-02  5.75122e-05 
  5.60232e-02  5.74905e-05 
  5.60282e-02  5.74690e-05 
  5.60332e-02  5.74478e-05 
  5.60382e-02  5.74269e-05 
  5.60432e-02  5.74063e-05 
  5.60482e-02  5.73860e-05 
  5.60532e-02  5.73659e-05 
  5.60582e-02  5.73462e-05 
  5.60632e-02  5.73267e-05 
  5.60682e-02  5.73075e-05 
  5.60732e-02  5.72886e-05 
  5.60782e-02  5.72700e-05 
  5.60832e-02  5.72516e-05 
  5.60882e-02  5.72335e-05 
  5.60932e-02  5.72158e-05 
  5.60982e-02  5.71983e-05 
  5.61032e-02  5.71810e-05 
  5.61082e-02  5.71641e-05 
  5.61132e-02  5.71475e-05 
  5.61182e-02  5.71311e-05 
  5.61232e-02  5.71150e-05 
  5.61282e-02  5.70992e-05 
  5.61332e-02  5.70837e-05 
  5.61382e-02  5.70684e-05 
  5.61432e-02  5.70534e-05 
  5.61482e-02  5.70388e-05 
  5.61532e-02  5.70244e-05 
  5.61582e-02  5.70102e-05 
  5.61632e-02  5.69964e-05 
  5.61682e-02  5.69828e-05 
  5.61732e-02  5.69695e-05 
  5.61782e-02  5.69565e-05 
  5.61832e-02  5.69438e-05 
  5.61882e-02  5.69314e-05 
  5.61932e-02  5.69192e-05 
  5.61982e-02  5.69073e-05 
  5.62032e-02  5.68957e-05 
  5.62082e-02  5.68844e-05 
  5.62132e-02  5.68733e-05 
  5.62182e-02  5.68625e-05 
  5.62232e-02  5.68520e-05 
  5.62282e-02  5.68418e-05 
  5.62332e-02  5.68319e-05 
  5.62382e-02  5.68222e-05 
  5.62432e-02  5.68128e-05 
  5.62482e-02  5.68037e-05 
  5.62533e-02  5.67949e-05 
  5.62583e-02  5.67863e-05 
  5.62633e-02  5.67781e-05 
  5.62683e-02  5.67701e-05 
  5.62733e-02  5.67623e-05 
  5.62783e-02  5.67549e-05 
  5.62833e-02  5.67477e-05 
  5.62883e-02  5.67408e-05 
  5.62933e-02  5.67342e-05 
  5.62983e-02  5.67278e-05 
  5.63033e-02  5.67218e-05 
  5.63083e-02  5.67160e-05 
  5.63133e-02  5.67104e-05 
  5.63183e-02  5.67052e-05 
  5.63233e-02  5.67002e-05 
  5.63283e-02  5.66955e-05 
  5.63333e-02  5.66911e-05 
  5.63383e-02  5.66869e-05 
  5.63433e-02  5.66830e-05 
  5.63483e-02  5.66794e-05 
  5.63533e-02  5.66761e-05 
  5.63583e-02  5.66730e-05 
  5.63633e-02  5.66703e-05 
  5.63683e-02  5.66677e-05 
  5.63733e-02  5.66655e-05 
  5.63783e-02  5.66635e-05 
  5.63833e-02  5.66618e-05 
  5.63883e-02  5.66604e-05 
  5.63933e-02  5.66592e-05 
  5.63983e-02  5.66583e-05 
  5.64033e-02  5.66577e-05 
  5.64083e-02  5.66574e-05 
  5.64133e-02  5.66573e-05 
  5.64183e-02  5.66575e-05 
  5.64233e-02  5.66580e-05 
  5.64283e-02  5.66587e-05 
  5.64333e-02  5.66597e-05 
  5.64383e-02  5.66610e-05 
  5.64433e-02  5.66625e-05 
  5.64483e-02  5.66643e-05 
  5.64533e-02  5.66664e-05 
  5.64583e-02  5.66688e-05 
  5.64633e-02  5.66714e-05 
  5.64683e-02  5.66743e-05 
  5.64733e-02  5.66774e-05 
  5.64783e-02  5.66808e-05 
  5.64833e-02  5.66845e-05 
  5.64883e-02  5.66885e-05 
  5.64933e-02  5.66927e-05 
  5.64983e-02  5.66972e-05 
  5.65033e-02  5.67019e-05 
  5.65083e-02  5.67069e-05 
  5.65133e-02  5.67122e-05 
  5.65183e-02  5.67178e-05 
  5.65233e-02  5.67236e-05 
  5.65283e-02  5.67297e-05 
  5.65333e-02  5.67360e-05 
  5.65383e-02  5.67426e-05 
  5.65433e-02  5.67495e-05 
  5.65483e-02  5.67567e-05 
  5.65533e-02  5.67641e-05 
  5.65583e-02  5.67717e-05 
  5.65633e-02  5.67797e-05 
  5.65683e-02  5.67879e-05 
  5.65733e-02  5.67963e-05 
  5.65783e-02  5.68050e-05 
  5.65833e-02  5.68140e-05 
  5.65883e-02  5.68233e-05 
  5.65933e-02  5.68328e-05 
  5.65983e-02  5.68425e-05 
  5.66033e-02  5.68526e-05 
  5.66083e-02  5.68629e-05 
  5.66133e-02  5.68734e-05 
  5.66183e-02  5.68842e-05 
  5.66233e-02  5.68953e-05 
  5.66283e-02  5.69066e-05 
  5.66333e-02  5.69182e-05 
  5.66383e-02  5.69301e-05 
  5.66433e-02  5.69422e-05 
  5.66483e-02  5.69546e-05 
  5.66533e-02  5.69672e-05 
  5.66583e-02  5.69801e-05 
  5.66633e-02  5.69932e-05 
  5.66683e-02  5.70066e-05 
  5.66733e-02  5.70203e-05 
  5.66783e-02  5.70342e-05 
  5.66833e-02  5.70484e-05 
  5.66883e-02  5.70628e-05 
  5.66933e-02  5.70775e-05 
  5.66983e-02  5.70925e-05 
  5.67033e-02  5.71077e-05 
  5.67083e-02  5.71232e-05 
  5.67133e-02  5.71389e-05 
  5.67183e-02  5.71548e-05 
  5.67233e-02  5.71711e-05 
  5.67283e-02  5.71876e-05 
  5.67333e-02  5.72043e-05 
  5.67383e-02  5.72213e-05 
  5.67433e-02  5.72385e-05 
  5.67483e-02  5.72560e-05 
  5.67533e-02  5.72738e-05 
  5.67583e-02  5.72918e-05 
  5.67633e-02  5.73101e-05 
  5.67683e-02  5.73286e-05 
  5.67733e-02  5.73473e-05 
  5.67783e-02  5.73664e-05 
  5.67833e-02  5.73856e-05 
  5.67883e-02  5.74051e-05 
  5.67933e-02  5.74249e-05 
  5.67983e-02  5.74449e-05 
  5.68033e-02  5.74652e-05 
  5.68083e-02  5.74857e-05 
  5.68133e-02  5.75065e-05 
  5.68183e-02  5.75275e-05 
  5.68233e-02  5.75488e-05 
  5.68283e-02  5.75703e-05 
  5.68333e-02  5.75921e-05 
  5.68383e-02  5.76141e-05 
  5.68433e-02  5.76364e-05 
  5.68483e-02  5.76589e-05 
  5.68533e-02  5.76817e-05 
  5.68583e-02  5.77047e-05 
  5.68633e-02  5.77280e-05 
  5.68683e-02  5.77515e-05 
  5.68733e-02  5.77752e-05 
  5.68783e-02  5.77992e-05 
  5.68833e-02  5.78235e-05 
  5.68883e-02  5.78480e-05 
  5.68933e-02  5.78727e-05 
  5.68983e-02  5.78977e-05 
  5.69033e-02  5.79229e-05 
  5.69083e-02  5.79484e-05 
  5.69133e-02  5.79741e-05 
  5.69183e-02  5.80001e-05 
  5.69233e-02  5.80263e-05 
  5.69283e-02  5.80527e-05 
  5.69333e-02  5.80794e-05 
  5.69383e-02  5.81064e-05 
  5.69433e-02  5.81336e-05 
  5.69483e-02  5.81610e-05 
  5.69533e-02  5.81886e-05 
  5.69583e-02  5.82165e-05 
  5.69633e-02  5.82447e-05 
  5.69683e-02  5.82731e-05 
  5.69733e-02  5.83017e-05 
  5.69783e-02  5.83306e-05 
  5.69833e-02  5.83597e-05 
  5.69883e-02  5.83890e-05 
  5.69933e-02  5.84186e-05 
  5.69983e-02  5.84484e-05 
  5.70033e-02  5.84785e-05 
  5.70083e-02  5.85088e-05 
  5.70133e-02  5.85393e-05 
  5.70183e-02  5.85701e-05 
  5.70233e-02  5.86011e-05 
  5.70283e-02  5.86324e-05 
  5.70333e-02  5.86639e-05 
  5.70383e-02  5.86956e-05 
  5.70433e-02  5.87276e-05 
  5.70483e-02  5.87598e-05 
  5.70533e-02  5.87922e-05 
  5.70583e-02  5.88249e-05 
  5.70633e-02  5.88578e-05 
  5.70683e-02  5.88909e-05 
  5.70733e-02  5.89243e-05 
  5.70783e-02  5.89579e-05 
  5.70833e-02  5.89918e-05 
  5.70883e-02  5.90258e-05 
  5.70933e-02  5.90601e-05 
  5.70983e-02  5.90947e-05 
  5.71033e-02  5.91295e-05 
  5.71083e-02  5.91645e-05 
  5.71133e-02  5.91997e-05 
  5.71183e-02  5.92352e-05 
  5.71233e-02  5.92709e-05 
  5.71283e-02  5.93068e-05 
  5.71333e-02  5.93430e-05 
  5.71383e-02  5.93794e-05 
  5.71433e-02  5.94160e-05 
  5.71483e-02  5.94528e-05 
  5.71533e-02  5.94899e-05 
  5.71583e-02  5.95272e-05 
  5.71633e-02  5.95648e-05 
  5.71683e-02  5.96025e-05 
  5.71733e-02  5.96405e-05 
  5.71783e-02  5.96788e-05 
  5.71833e-02  5.97172e-05 
  5.71883e-02  5.97559e-05 
  5.71933e-02  5.97948e-05 
  5.71983e-02  5.98339e-05 
  5.72033e-02  5.98733e-05 
  5.72083e-02  5.99128e-05 
  5.72133e-02  5.99526e-05 
  5.72183e-02  5.99927e-05 
  5.72233e-02  6.00329e-05 
  5.72283e-02  6.00734e-05 
  5.72333e-02  6.01141e-05 
  5.72383e-02  6.01550e-05 
  5.72433e-02  6.01962e-05 
  5.72483e-02  6.02376e-05 
  5.72533e-02  6.02792e-05 
  5.72583e-02  6.03210e-05 
  5.72633e-02  6.03630e-05 
  5.72683e-02  6.04053e-05 
  5.72733e-02  6.04477e-05 
  5.72783e-02  6.04904e-05 
  5.72833e-02  6.05334e-05 
  5.72883e-02  6.05765e-05 
  5.72933e-02  6.06199e-05 
  5.72983e-02  6.06635e-05 
  5.73033e-02  6.07073e-05 
  5.73083e-02  6.07513e-05 
  5.73133e-02  6.07955e-05 
