# x y z sld
-31.528754 -19.797668 18.512708 1.000000
1.264272 -13.809015 -26.859968 1.000000
-31.270080 -3.037836 -2.984331 1.000000
-3.032124 40.638004 -4.983683 1.000000
4.333380 2.797061 33.270071 1.000000
3.591572 5.390344 39.876101 1.000000
2.762556 -17.074152 24.628728 1.000000
13.487506 -0.030456 -35.946982 1.000000
-26.922710 25.644796 8.051439 1.000000
14.342291 21.313978 -18.860205 1.000000
13.044617 -19.160830 24.681085 1.000000
-25.008889 -13.389402 -25.360900 1.000000
0.129315 32.487456 -26.840499 1.000000
21.623367 -22.905636 -5.131001 1.000000
7.200330 2.392666 38.430619 1.000000
-7.550418 36.336017 6.527911 1.000000
-10.793532 29.747890 -0.225917 1.000000
19.613963 34.828463 -14.594650 1.000000
-12.531364 7.963180 -34.973256 1.000000
32.224461 15.466986 25.127325 1.000000
5.579216 -33.514278 -11.213798 1.000000
30.785662 1.496555 15.669388 1.000000
15.510666 -39.379216 -7.579392 1.000000
21.137274 -24.613699 23.935568 1.000000
3.594792 -2.305270 40.537308 1.000000
1.077148 -43.860566 -5.444039 1.000000
16.578962 10.894789 -24.245825 1.000000
22.329262 -8.843379 27.695183 1.000000
16.792160 -30.561865 -0.095289 1.000000
28.703990 -32.090586 -0.795523 1.000000
1.081472 -36.834139 -20.379369 1.000000
-30.618130 -19.946608 5.717822 1.000000
-24.956930 -3.674599 23.897927 1.000000
35.877138 -19.540673 11.402000 1.000000
-19.938569 -21.598901 20.670566 1.000000
2.993161 11.975325 34.902160 1.000000
-34.262335 -16.426192 7.260650 1.000000
-23.779043 14.568478 32.402478 1.000000
18.123610 -38.806973 -7.667633 1.000000
30.995336 -13.502855 11.491952 1.000000
18.284554 -23.832431 14.290468 1.000000
28.675762 2.369802 -12.596910 1.000000
-30.925657 9.135411 -10.733348 1.000000
16.759077 -19.557936 34.192162 1.000000
-8.864796 -6.776436 37.633607 1.000000
14.764066 -27.506395 24.586855 1.000000
5.060156 -26.177846 22.496291 1.000000
37.327737 -17.599253 -17.386077 1.000000
-29.870378 -24.067356 5.429605 1.000000
22.245468 -35.279028 -10.640935 1.000000
13.944608 25.663958 24.445815 1.000000
1.906436 11.365674 -28.494021 1.000000
2.592127 -4.952058 -29.919494 1.000000
38.834762 17.847453 11.533098 1.000000
-30.208754 1.372407 28.905217 1.000000
22.117240 29.724969 19.588286 1.000000
-17.303100 0.356455 -27.377975 1.000000
19.451973 37.024889 4.011331 1.000000
-33.842189 -25.016901 9.751805 1.000000
28.177233 -12.784859 -23.356155 1.000000
-32.805697 4.104244 16.461572 1.000000
-16.686867 -31.214263 -11.995650 1.000000
20.982611 3.434907 -31.151918 1.000000
-10.318339 -24.312169 -26.843759 1.000000
-25.012883 19.744037 2.417023 1.000000
-33.615319 28.107343 -6.728696 1.000000
-38.636109 -18.944455 -7.557769 1.000000
-34.642523 -21.925012 4.261144 1.000000
-28.451945 -8.951669 12.001482 1.000000
-16.954939 0.927731 33.207912 1.000000
15.164501 11.826759 -35.795284 1.000000
14.557756 31.632247 7.769906 1.000000
-34.955208 7.949308 -5.154175 1.000000
-14.487548 -30.321726 16.366045 1.000000
13.785818 6.593625 -38.888000 1.000000
-34.937484 2.841646 -11.486760 1.000000
18.181238 -27.112506 18.080404 1.000000
26.670518 14.661077 10.634841 1.000000
17.374945 -4.967486 -37.804908 1.000000
38.679708 1.783395 -9.072696 1.000000
-7.108002 3.461031 -34.228976 1.000000
25.927450 -9.453823 30.604419 1.000000
-9.211077 -28.675592 12.530633 1.000000
-24.696985 24.322125 -20.643575 1.000000
-12.733656 14.500049 -38.008385 1.000000
-0.328556 -31.580349 10.392075 1.000000
16.364339 -0.109870 -26.960483 1.000000
-14.542141 38.493026 9.214907 1.000000
-16.292323 2.990578 36.632490 1.000000
-17.249013 32.679677 -22.936755 1.000000
20.539424 32.786054 -9.788200 1.000000
-38.460743 5.716195 9.365511 1.000000
16.724236 -29.001181 -29.790181 1.000000
-0.634191 9.499033 -29.382439 1.000000
-14.511670 16.782191 20.465819 1.000000
10.517111 18.099916 -21.842576 1.000000
-34.136413 22.980349 13.253022 1.000000
37.258032 -4.844406 -14.781352 1.000000
-5.572793 -12.654840 38.937005 1.000000
-35.714660 -24.148320 -12.799479 1.000000
-9.581975 -20.965965 38.624017 1.000000
-31.947865 -7.503483 15.019038 1.000000
8.782879 -27.566783 18.324078 1.000000
-26.538522 19.295957 -0.076442 1.000000
-25.121474 -20.377967 0.794481 1.000000
39.328559 -4.543951 1.529888 1.000000
20.318503 -26.591196 -12.402395 1.000000
-19.269797 28.941253 8.418014 1.000000
6.582500 26.945051 -19.012299 1.000000
-6.171274 -36.513569 -10.713143 1.000000
-13.918259 -19.825098 -31.295060 1.000000
-3.067655 37.126837 17.496595 1.000000
18.531391 -7.462703 -22.874478 1.000000
30.901095 -24.483702 7.274828 1.000000
19.181199 20.697606 -31.428593 1.000000
4.983084 18.020232 -30.462870 1.000000
-22.992148 -18.927945 15.163292 1.000000
-5.670396 -5.576122 -37.438200 1.000000
32.009260 6.727995 0.726369 1.000000
-13.600720 -9.237393 39.040671 1.000000
9.529699 -14.537701 -30.243075 1.000000
28.866522 -17.237622 20.661416 1.000000
-15.356249 -8.785456 -26.386718 1.000000
19.728292 27.343176 3.720292 1.000000
-1.521159 11.652993 28.238226 1.000000
34.392584 -25.847361 6.698946 1.000000
-37.629267 -11.606899 -0.138774 1.000000
-15.383071 -35.680349 12.266209 1.000000
-10.446439 34.112357 8.923918 1.000000
26.516662 21.295214 10.285219 1.000000
26.821022 28.246964 6.438801 1.000000
-21.882837 -8.748336 27.494403 1.000000
-38.571994 -10.743031 13.895751 1.000000
14.678180 -12.915678 -27.057312 1.000000
-30.474718 8.477131 22.470982 1.000000
23.661846 -20.649874 24.254220 1.000000
25.735507 13.658033 -7.309282 1.000000
29.551663 3.909141 -5.553987 1.000000
-10.393731 30.861232 12.332864 1.000000
20.761357 -35.007646 8.263891 1.000000
-9.034663 -33.076357 -16.352739 1.000000
21.781020 -27.536269 4.687847 1.000000
-16.916495 -15.314343 -32.597946 1.000000
1.077997 39.146206 -1.139222 1.000000
37.964890 -5.759896 -2.600329 1.000000
-38.702173 -3.804831 -11.078386 1.000000
-34.236651 -12.466337 10.835348 1.000000
36.654770 0.490690 -7.073118 1.000000
-15.850664 15.359228 31.332070 1.000000
19.327436 25.766928 -8.734023 1.000000
36.715550 -3.544415 1.141477 1.000000
-2.343006 -5.368238 43.229910 1.000000
-13.195376 30.104268 20.273090 1.000000
-20.380400 -12.227454 23.687521 1.000000
-1.058671 27.185511 -21.759811 1.000000
-2.158560 36.517614 -8.579877 1.000000
1.047816 35.737990 -1.312508 1.000000
-19.876587 20.688082 15.903926 1.000000
-25.846602 12.569506 -11.168404 1.000000
-5.504654 34.302925 -1.523760 1.000000
17.323817 -5.826816 30.129153 1.000000
-25.311102 -19.625536 15.633490 1.000000
22.384623 -27.626010 26.225205 1.000000
18.299166 -25.447967 -30.802984 1.000000
-12.150302 -12.404119 -33.392531 1.000000
11.883773 -8.825861 -37.187037 1.000000
-18.347532 13.245742 -33.314661 1.000000
-18.952006 32.453162 -4.397046 1.000000
1.268416 -36.062937 7.178644 1.000000
8.782256 36.571792 -2.988935 1.000000
4.077671 34.353855 27.230453 1.000000
-12.785525 30.523678 -30.361931 1.000000
41.009938 -0.755348 15.545771 1.000000
-17.032066 -28.570089 -20.353735 1.000000
-22.673422 17.503240 20.214933 1.000000
26.963232 34.633152 -5.680787 1.000000
-11.699964 -22.115326 -22.463617 1.000000
-9.038601 18.709006 -34.630666 1.000000
23.470885 -37.069379 7.928104 1.000000
-9.209787 -21.929491 -34.461219 1.000000
6.519466 26.230718 -29.655276 1.000000
-3.380523 8.512356 39.205119 1.000000
3.517456 23.980974 -35.576007 1.000000
38.041153 13.939021 1.448596 1.000000
-35.936441 14.000712 -23.151242 1.000000
-1.780588 9.249706 -36.765154 1.000000
-37.423610 -11.896014 5.251202 1.000000
-20.545811 27.237373 -19.016877 1.000000
-16.072833 25.361422 -11.854364 1.000000
-34.897762 4.955492 -22.398732 1.000000
18.804729 -26.483786 19.236366 1.000000
-35.891513 17.441581 -1.245086 1.000000
10.321714 -2.555428 -42.344863 1.000000
-23.974652 -29.569335 -14.268158 1.000000
-15.657010 28.158649 12.462189 1.000000
-9.527461 -24.069836 17.844725 1.000000
-16.721291 -28.802569 -23.736087 1.000000
35.765406 -24.646729 2.410429 1.000000
-7.580456 -29.361589 -25.004420 1.000000
-5.231665 -38.399926 -7.820431 1.000000
20.251582 -22.377253 -20.724002 1.000000
-29.974545 -21.649418 15.592983 1.000000
-32.970645 16.005654 -9.025683 1.000000
19.674523 14.293945 37.332709 1.000000
-36.164280 -14.546193 12.039057 1.000000
-41.237226 -2.580857 -5.340124 1.000000
30.907910 18.606153 -20.911031 1.000000
-17.552110 -20.722374 28.239516 1.000000
-10.379861 14.792510 -30.186993 1.000000
23.422189 19.888772 28.536188 1.000000
19.443098 20.067923 -29.847837 1.000000
-8.975152 -12.486275 27.016261 1.000000
12.792126 14.088504 -31.509962 1.000000
-6.765977 19.443576 35.523153 1.000000
-34.935334 -0.683554 -16.746534 1.000000
-25.844653 30.006717 -9.056614 1.000000
1.563006 -24.078704 -33.187525 1.000000
9.413897 -33.260211 13.655978 1.000000
30.651031 -10.155948 25.575941 1.000000
27.474598 -22.634807 7.224572 1.000000
-1.594975 -34.630813 13.814812 1.000000
31.938849 -14.553812 -15.511743 1.000000
-27.775981 30.312078 -3.840448 1.000000
18.962825 29.862613 -12.054206 1.000000
-17.091882 17.902351 -34.100535 1.000000
-17.023898 -27.779492 -16.592070 1.000000
-9.284482 4.117756 -29.703351 1.000000
-38.527603 1.468206 12.905993 1.000000
-24.212478 20.647432 10.720692 1.000000
14.006679 20.980051 16.770578 1.000000
26.617676 -25.948798 -4.970227 1.000000
-5.072217 21.671493 -32.528354 1.000000
24.274728 -9.980566 28.737877 1.000000
22.300227 -16.908439 20.687700 1.000000
4.608190 16.548313 35.834492 1.000000
1.943287 -35.044939 -5.248216 1.000000
17.204992 33.815076 -1.966964 1.000000
21.327913 29.482016 -18.882663 1.000000
-2.114865 5.580722 -41.939436 1.000000
-21.426383 38.992793 -5.516988 1.000000
-9.130668 -12.531591 -33.586483 1.000000
-16.328663 29.073278 -6.326770 1.000000
-28.967156 -32.588904 0.329903 1.000000
-16.308045 14.326450 27.425310 1.000000
28.314814 -5.628350 -15.115961 1.000000
-2.896302 -32.083079 -4.825950 1.000000
-20.969213 -21.907623 10.590931 1.000000
-5.796538 -28.301922 -11.293381 1.000000
-7.349081 14.104204 36.172903 1.000000
18.531870 -21.850825 28.730041 1.000000
-22.241541 25.303859 -27.472803 1.000000
-17.821718 -32.843243 -5.958201 1.000000
25.132792 -1.956620 31.208847 1.000000
4.072850 6.238286 -42.691032 1.000000
-40.820576 13.449883 -12.113878 1.000000
-17.688775 18.840780 26.560862 1.000000
-18.293266 23.024375 15.069112 1.000000
-5.340542 42.989748 -12.041038 1.000000
5.965761 38.068278 -12.539284 1.000000
-19.481527 7.407720 37.917246 1.000000
-9.800072 24.334111 31.632494 1.000000
5.784199 -43.218430 -2.652864 1.000000
31.492754 -17.951241 -20.276738 1.000000
16.494980 -38.349022 -1.732069 1.000000
-20.642791 -14.338256 31.134200 1.000000
-26.471095 23.703426 5.873283 1.000000
-32.661845 -4.760835 20.985736 1.000000
6.191134 -27.956842 -10.751952 1.000000
-29.163097 30.742546 -5.973075 1.000000
-1.240095 -39.503413 15.072631 1.000000
-9.623600 37.107245 -4.360353 1.000000
-31.715298 2.035002 -15.914775 1.000000
18.399357 10.811519 -27.525073 1.000000
-18.242956 -29.419310 5.774543 1.000000
-0.384041 -37.597514 9.978041 1.000000
38.398570 12.671663 -8.605072 1.000000
25.943606 -13.148979 -19.358118 1.000000
25.941140 19.518065 -3.625992 1.000000
23.967690 11.102448 -19.283402 1.000000
28.996632 6.540789 -25.515666 1.000000
-15.692320 -6.435198 27.186962 1.000000
27.864332 16.531756 -5.886789 1.000000
-14.024503 -27.573134 -12.056814 1.000000
-32.749415 22.048282 -1.556277 1.000000
6.318425 -30.101085 -25.419334 1.000000
-18.073263 19.920153 18.473179 1.000000
15.438131 27.041368 13.252179 1.000000
22.186095 -26.742648 -22.491593 1.000000
-1.281193 -42.030737 13.637174 1.000000
-24.688884 -20.521304 7.338729 1.000000
21.399587 16.806766 -13.807244 1.000000
3.847593 37.151383 -15.996843 1.000000
9.469035 3.860214 -29.331109 1.000000
-14.670611 -33.128173 -7.382787 1.000000
28.413593 -30.520365 2.837053 1.000000
1.293717 -10.624021 -34.090038 1.000000
-16.923374 -26.038891 -4.046264 1.000000
5.504541 -23.125432 29.952848 1.000000
-29.974963 1.007352 -16.698497 1.000000
-17.873037 2.955643 27.673260 1.000000
34.341859 16.527579 -14.445336 1.000000
10.611364 -30.423704 -14.406385 1.000000
16.239625 -34.911662 -11.100602 1.000000
4.850072 30.580407 19.350339 1.000000
-13.303534 -19.297621 18.767422 1.000000
27.877936 -16.328577 24.899379 1.000000
30.047561 17.180361 -12.317383 1.000000
35.073690 3.274368 -0.090948 1.000000
37.277373 -7.335904 7.108258 1.000000
-41.938127 12.724516 -3.015107 1.000000
-3.831739 -0.652080 40.308166 1.000000
1.047669 29.394032 -28.843739 1.000000
-16.420527 -17.078648 33.485348 1.000000
-23.188701 24.910193 10.649768 1.000000
-12.674626 37.420258 -0.668218 1.000000
-34.512764 -13.469473 -13.536885 1.000000
-12.883351 29.909094 -29.721020 1.000000
15.867726 31.888924 3.069071 1.000000
-28.391520 -9.385648 -22.913445 1.000000
-11.562368 28.304621 -23.418587 1.000000
-8.979922 -8.022727 37.194085 1.000000
-20.652833 -26.557296 -26.830384 1.000000
35.901643 20.639727 -0.466630 1.000000
6.481283 32.458603 -4.231043 1.000000
-10.154477 -25.479855 35.552946 1.000000
-19.090171 33.875693 -11.073299 1.000000
4.961157 41.437959 13.848185 1.000000
32.189375 14.608367 -9.874245 1.000000
-31.870813 15.069797 8.086000 1.000000
-2.475775 17.639507 -39.259653 1.000000
-12.738714 -19.616376 21.761782 1.000000
28.586614 -16.243005 -13.975066 1.000000
-26.756621 -22.264605 7.800083 1.000000
30.364663 -11.409367 6.699134 1.000000
-27.770973 -4.353529 14.678253 1.000000
9.294846 -3.254949 -34.048121 1.000000
43.113449 -6.585085 9.638899 1.000000
3.095409 35.458516 -10.950868 1.000000
-6.461088 -2.001659 -29.320915 1.000000
28.287148 18.385818 -17.757647 1.000000
26.262085 22.061191 13.801174 1.000000
7.759533 36.715084 12.060832 1.000000
-34.136998 1.620259 6.616177 1.000000
-1.445779 28.477424 -20.022212 1.000000
-24.998175 -30.216265 -5.219294 1.000000
-4.873931 -31.776350 1.244697 1.000000
21.339480 -25.566870 25.175826 1.000000
-13.928620 -20.974937 -28.555417 1.000000
-0.611544 37.846892 -8.780769 1.000000
28.111685 -10.995505 24.847898 1.000000
20.880618 25.303393 9.481018 1.000000
30.281475 -8.690952 25.664333 1.000000
3.728484 -36.107798 -1.086146 1.000000
15.453201 0.221894 -32.356456 1.000000
15.549929 28.353074 -20.394113 1.000000
30.887721 19.153430 18.720449 1.000000
-1.182616 -36.933189 10.466056 1.000000
-18.814601 25.246253 0.019509 1.000000
-19.560457 -29.839174 7.116232 1.000000
-42.779161 -12.911566 -3.207943 1.000000
19.186611 -40.308851 1.016376 1.000000
-29.021912 -12.761040 21.280314 1.000000
30.907966 8.398817 -7.675542 1.000000
-23.348353 26.334442 10.981890 1.000000
-21.214364 14.929352 -31.020904 1.000000
10.164455 -18.842954 -36.078977 1.000000
-14.514545 -6.134795 37.492187 1.000000
19.338182 -15.944371 -21.625547 1.000000
7.554806 -30.063561 14.340519 1.000000
3.288600 -35.374589 12.591831 1.000000
-3.397132 38.839978 7.075267 1.000000
-14.594625 29.083361 -21.715678 1.000000
-29.392197 12.194889 13.355934 1.000000
10.520715 4.232578 43.291993 1.000000
17.294378 -8.886187 -29.160855 1.000000
20.557366 14.217535 -21.645754 1.000000
26.232664 9.978022 -18.681058 1.000000
-3.445764 12.439183 29.797093 1.000000
-10.248486 0.093839 33.939212 1.000000
42.217140 6.511045 -3.551922 1.000000
37.525907 -9.257198 11.211299 1.000000
2.582640 2.346014 -44.422636 1.000000
38.087435 15.588052 6.258402 1.000000
-20.614629 23.042943 32.174367 1.000000
11.557236 -32.554104 7.259966 1.000000
29.886261 -23.678221 -7.466746 1.000000
6.715479 0.055356 -35.786164 1.000000
-3.150929 -37.198119 -25.043489 1.000000
-33.736920 -27.196006 1.646648 1.000000
4.471156 -39.960171 -8.857194 1.000000
29.990110 16.928416 -14.121099 1.000000
-22.053110 9.599501 -33.604298 1.000000
15.505979 -40.724010 7.104031 1.000000
7.382335 1.610324 -36.923913 1.000000
-6.447461 6.383937 -35.933543 1.000000
2.491262 -15.999364 -28.323358 1.000000
-25.577935 27.172743 20.908310 1.000000
0.830164 -1.536524 30.397201 1.000000
-0.166337 -28.773108 22.330603 1.000000
-5.288499 31.734748 -16.989012 1.000000
-24.968368 1.413657 -31.447017 1.000000
2.564795 10.386268 -41.070035 1.000000
-26.369135 16.595952 7.582433 1.000000
-32.224135 14.889811 -11.657526 1.000000
20.199846 9.517405 24.353771 1.000000
-31.969287 -26.247707 7.444975 1.000000
-32.452018 8.761553 26.565149 1.000000
12.390999 -7.590475 -36.167016 1.000000
-17.993823 27.422426 -11.399947 1.000000
21.623751 -30.198843 6.759598 1.000000
-33.236729 -30.036738 -4.202814 1.000000
-0.851532 -43.642093 4.635020 1.000000
-13.031341 16.039133 -37.443416 1.000000
24.442864 -23.387632 21.262580 1.000000
-4.497578 -33.674803 21.374025 1.000000
1.218236 -11.554673 -34.873544 1.000000
18.666000 34.210447 8.310407 1.000000
-24.859444 35.707753 7.011915 1.000000
-32.452764 -31.025571 1.762721 1.000000
-40.940143 8.119078 5.615068 1.000000
-7.462946 42.923758 10.218845 1.000000
17.100669 33.175600 24.748313 1.000000
6.678390 -24.361605 18.508548 1.000000
-22.314242 0.174474 24.350376 1.000000
20.675980 -23.515117 25.618285 1.000000
-3.166036 -6.762578 -33.488143 1.000000
-39.307353 13.747354 -9.880943 1.000000
-25.996645 -12.500948 -25.463928 1.000000
-0.882957 32.056218 -4.705362 1.000000
-0.308360 -5.054372 -40.189102 1.000000
12.496563 -16.265813 26.400004 1.000000
38.729973 6.946987 -14.747723 1.000000
-12.534343 39.848135 16.327579 1.000000
-20.639627 25.241015 19.061827 1.000000
24.787577 20.306514 -16.869876 1.000000
-37.650230 -10.269749 -6.005533 1.000000
11.560302 -34.605727 -11.452744 1.000000
-22.727298 22.284192 20.281233 1.000000
-11.770793 -31.157335 1.570025 1.000000
9.915021 -18.653134 -36.319903 1.000000
24.217478 5.685187 25.840204 1.000000
-7.497220 15.876853 37.903046 1.000000
28.650004 -31.255253 -9.309639 1.000000
4.706421 15.429644 -32.984663 1.000000
11.175276 -38.178070 -5.015907 1.000000
-22.519695 -21.780400 27.428901 1.000000
-16.799892 33.080145 -0.205062 1.000000
-32.063608 1.538055 -31.048082 1.000000
23.114855 2.877235 23.505302 1.000000
16.067818 -34.835254 3.965103 1.000000
-38.534092 -21.023615 5.612091 1.000000
-17.188446 -24.181613 14.329707 1.000000
36.207507 14.283481 13.211009 1.000000
-16.778883 -38.430317 15.546999 1.000000
-25.388347 -23.973341 6.779124 1.000000
-11.505086 26.000534 11.160144 1.000000
31.179254 6.084241 -16.348710 1.000000
-15.372577 -10.564661 -38.445089 1.000000
20.940773 -4.020111 33.565653 1.000000
12.901547 36.751296 10.788563 1.000000
-12.611059 33.165537 8.393829 1.000000
-26.867258 11.243344 -8.157443 1.000000
-37.187298 20.821102 8.529232 1.000000
13.720256 -8.422346 -32.948618 1.000000
-30.461342 -4.191126 -17.001038 1.000000
37.092340 2.822237 -17.307188 1.000000
-8.121474 22.432860 18.608262 1.000000
-6.311443 -5.767396 36.370226 1.000000
-29.324598 33.197317 -0.923237 1.000000
-30.914247 -28.488041 16.015857 1.000000
13.930271 -20.137305 34.540466 1.000000
12.694747 -10.259592 40.518027 1.000000
40.029562 -12.608168 -15.082958 1.000000
24.103927 0.662415 -18.699571 1.000000
-24.099899 -35.017442 -8.865960 1.000000
0.253656 -38.585297 10.134462 1.000000
-9.957333 9.886686 30.950858 1.000000
42.272148 -4.215673 -9.758371 1.000000
14.510614 35.051403 12.551316 1.000000
-12.951955 38.478419 4.563622 1.000000
13.369348 -9.352611 29.010436 1.000000
9.989016 -24.466339 -18.709700 1.000000
21.770850 -7.859929 -25.965318 1.000000
