# x y z sld
21.285175 2.895827 -12.933222 1.000000
18.172764 21.834216 -31.925967 1.000000
-23.095249 -24.025637 -16.913356 1.000000
-34.790105 0.613898 8.739403 1.000000
5.626266 -3.669459 11.643878 1.000000
31.520711 13.544607 4.334895 1.000000
40.223347 19.379789 -0.628945 1.000000
16.140806 -26.473767 18.081671 1.000000
-0.003916 -35.903225 23.364928 1.000000
11.190746 27.980513 -14.718180 1.000000
-28.383708 27.783638 -2.518162 1.000000
8.755636 -21.252192 -11.298048 1.000000
41.283356 8.944282 -3.088044 1.000000
-36.890118 -22.640208 -2.538241 1.000000
-18.929606 -2.787749 12.037054 1.000000
26.922677 28.150186 -2.535275 1.000000
-41.512196 1.447394 -4.243505 1.000000
30.102976 8.606285 2.934154 1.000000
12.369847 11.123513 -14.032309 1.000000
-13.853155 24.315033 -9.462327 1.000000
-9.847034 31.245747 -27.781006 1.000000
-12.916815 20.914923 31.246388 1.000000
15.976113 -2.335059 -16.635324 1.000000
14.613403 -10.893073 11.717665 1.000000
-3.641411 -19.427773 -6.451387 1.000000
-27.778572 -13.185441 25.336794 1.000000
27.823041 4.837146 8.338072 1.000000
-20.601317 -33.154236 8.654881 1.000000
20.233928 -25.632799 -17.680830 1.000000
-34.047165 5.108615 -1.461830 1.000000
19.082387 -23.695271 19.008192 1.000000
-1.624398 17.779900 31.242763 1.000000
-0.729737 6.665317 -30.023373 1.000000
-22.555686 -1.258946 -28.048949 1.000000
34.804589 10.950051 -9.487759 1.000000
1.927106 20.267543 -3.529573 1.000000
0.234119 23.861694 -20.231262 1.000000
-30.021087 8.900879 -22.939723 1.000000
23.043847 -21.452407 6.679747 1.000000
4.276254 8.686059 27.699808 1.000000
-9.576295 15.198354 6.438677 1.000000
15.307813 -9.780830 2.265491 1.000000
-26.550260 -3.990297 -1.552313 1.000000
7.620779 -42.515944 -6.655991 1.000000
20.104069 19.047147 2.549998 1.000000
-14.078295 29.472499 29.018982 1.000000
35.657056 -4.020241 16.215145 1.000000
-41.053684 9.399847 -5.128349 1.000000
-2.422780 -12.444397 36.987703 1.000000
-18.701714 -18.878004 8.625626 1.000000
-23.992505 7.333316 -19.196625 1.000000
13.614357 -2.138002 2.504658 1.000000
-30.057814 -2.134820 -10.089728 1.000000
34.750936 16.683916 7.321611 1.000000
30.960933 10.277346 22.059775 1.000000
-23.385018 -22.023209 -21.400367 1.000000
-18.869262 3.809462 -34.253867 1.000000
26.845400 -20.028751 8.833190 1.000000
-35.540433 21.762365 15.387123 1.000000
14.398771 -18.632439 13.088326 1.000000
-12.436077 42.010133 3.062315 1.000000
-10.244130 -21.069536 38.109880 1.000000
-40.959721 -8.954310 -9.679108 1.000000
-2.829345 30.044838 5.240343 1.000000
7.885402 8.365355 -0.427496 1.000000
-9.812518 -10.183376 11.912441 1.000000
-19.730659 18.527639 32.806489 1.000000
-20.486816 -11.397240 6.072670 1.000000
-7.083182 6.915847 -21.568267 1.000000
-13.059673 34.778404 9.512529 1.000000
32.728594 -6.118947 20.795587 1.000000
-24.008121 11.837978 -3.363636 1.000000
15.825124 -22.087593 23.893710 1.000000
-2.466184 6.961319 14.347148 1.000000
34.870526 13.277495 -0.662901 1.000000
-17.981654 26.277474 29.274036 1.000000
-6.869090 13.295294 0.335818 1.000000
-22.548334 5.396394 -27.175873 1.000000
-20.108518 -4.938869 26.106910 1.000000
26.953094 -1.151567 -1.421236 1.000000
30.592440 3.139462 -20.153960 1.000000
34.390903 -24.208866 -11.448043 1.000000
19.302419 9.770495 -39.107375 1.000000
20.162102 22.990559 -21.809992 1.000000
-4.048537 12.547427 18.080715 1.000000
-0.927416 -8.530251 20.331144 1.000000
1.080832 -11.775642 -41.810785 1.000000
17.799998 8.493971 22.167743 1.000000
-5.894897 -22.102839 2.009281 1.000000
-16.842538 -38.921181 5.637768 1.000000
-23.673424 30.176534 -0.481102 1.000000
3.307131 -5.226308 43.676236 1.000000
22.422921 3.220310 38.705502 1.000000
-26.001359 -8.980621 35.216124 1.000000
-21.254109 1.588677 12.812713 1.000000
3.491087 28.968915 -9.351490 1.000000
1.582014 -16.530918 -24.745666 1.000000
-27.053910 -11.675053 26.544683 1.000000
-20.340331 -11.714507 -13.923920 1.000000
2.499733 0.788172 39.103079 1.000000
-4.667013 -19.144518 25.812092 1.000000
13.607092 -22.479018 -11.957978 1.000000
5.781369 -16.445699 -5.431430 1.000000
0.307386 23.000693 -8.018652 1.000000
13.721123 17.069726 13.603251 1.000000
-7.974248 -19.091943 19.731775 1.000000
-4.797025 3.188295 41.492127 1.000000
-18.320060 -13.162917 -4.523123 1.000000
9.204930 29.042254 28.081641 1.000000
12.691469 36.873938 15.070284 1.000000
-0.475422 33.159316 -5.801664 1.000000
4.208963 -25.566495 17.266867 1.000000
34.575070 7.543578 8.392869 1.000000
16.197381 15.464178 -26.601447 1.000000
-5.020293 21.505879 -1.772170 1.000000
-32.985023 -17.599933 12.400926 1.000000
30.034162 14.435021 -14.207318 1.000000
25.576149 7.316491 2.928450 1.000000
-32.590300 12.324777 7.344838 1.000000
6.873535 29.082430 -26.596177 1.000000
23.452479 29.895400 21.413849 1.000000
-6.219329 31.722514 22.635831 1.000000
-7.238911 35.918657 -17.320880 1.000000
-8.258989 23.911827 31.384414 1.000000
23.531647 21.559704 -10.318273 1.000000
-28.024203 5.080411 27.506949 1.000000
-24.063711 -19.828570 24.596111 1.000000
15.512824 -0.225354 -31.951147 1.000000
-34.642691 2.943554 -16.219641 1.000000
8.179566 21.494892 -25.414964 1.000000
-5.295202 -5.502950 13.878486 1.000000
2.991427 -4.086346 42.339902 1.000000
-25.792179 3.736976 24.072023 1.000000
-41.709000 -5.665378 -15.859055 1.000000
-34.854674 10.872239 -4.576502 1.000000
17.716371 37.827295 6.304520 1.000000
28.310656 30.140948 -13.218616 1.000000
-22.956474 19.506278 27.032567 1.000000
8.954907 -32.334373 24.380738 1.000000
14.442222 -7.543889 -14.340478 1.000000
-5.851959 -19.260848 19.445535 1.000000
6.096814 -2.077335 -37.863341 1.000000
16.016533 23.453239 -23.965740 1.000000
3.709781 -39.482279 6.214024 1.000000
14.641391 24.371123 -16.162287 1.000000
-22.286032 -23.550408 -10.606072 1.000000
-10.929394 39.302420 -5.634628 1.000000
4.474946 38.166535 -11.001191 1.000000
12.635723 -36.024769 -22.990694 1.000000
17.682384 -25.947739 20.906967 1.000000
-15.602566 -22.080867 -14.598805 1.000000
3.354609 -31.537768 24.375248 1.000000
-26.720794 7.408791 0.246498 1.000000
25.365538 -12.705144 -4.810174 1.000000
21.714346 12.620147 -5.707628 1.000000
-16.302083 12.669366 13.275688 1.000000
23.771157 3.291745 -1.451684 1.000000
6.985257 24.986649 -22.457950 1.000000
0.596272 -10.535751 37.921815 1.000000
-8.428653 7.169774 -16.344244 1.000000
-0.230305 36.758528 22.909155 1.000000
-16.454341 4.718057 27.851550 1.000000
-27.669819 6.867831 -14.611554 1.000000
-15.434876 -25.395486 -10.248015 1.000000
-13.378416 -1.943087 -1.817226 1.000000
-34.199803 25.969031 6.757870 1.000000
-12.209102 0.939813 -19.788552 1.000000
35.573318 -8.812663 -2.423710 1.000000
14.274515 -24.981561 -21.107131 1.000000
26.742246 7.538084 19.465071 1.000000
-9.848385 -2.793509 42.282446 1.000000
16.018272 -15.159599 34.799246 1.000000
-11.657529 5.215105 38.515008 1.000000
14.426109 11.533755 -25.883027 1.000000
-7.752594 20.300934 -22.453539 1.000000
-39.883953 -4.657922 -8.660747 1.000000
-17.904169 4.966488 -38.507854 1.000000
5.543560 -22.652134 -28.425827 1.000000
24.639557 6.095739 26.306153 1.000000
13.694960 -15.064990 28.739396 1.000000
-12.835531 -19.962898 26.898849 1.000000
-19.938977 11.255012 -2.248061 1.000000
11.072857 3.834576 5.020177 1.000000
-1.796378 1.197211 24.256415 1.000000
17.014323 -4.974464 -27.541344 1.000000
-35.205496 -20.131939 -14.405160 1.000000
-8.043673 -22.912468 -25.611346 1.000000
-30.259012 16.876582 -6.619517 1.000000
-40.873261 -2.188712 2.697231 1.000000
-25.674591 25.513706 -22.664183 1.000000
-9.837307 -2.462415 20.195341 1.000000
-6.461220 -39.113994 -3.737175 1.000000
-10.710305 15.893269 12.601421 1.000000
6.315260 37.696148 7.220636 1.000000
6.210812 -32.679940 20.586856 1.000000
21.205791 -15.594442 29.780615 1.000000
-10.250797 -21.483937 22.012579 1.000000
20.771904 16.964488 -0.265406 1.000000
-36.389161 22.167757 8.992783 1.000000
-40.758198 -3.805122 10.847301 1.000000
-0.895119 -27.013582 -14.972328 1.000000
-16.137287 20.499282 -20.356211 1.000000
-29.837429 -29.101132 -12.929408 1.000000
-16.569113 -2.575288 -18.452663 1.000000
7.925669 10.312964 -37.411623 1.000000
-9.000313 -1.423858 -19.170469 1.000000
25.287647 21.115676 -3.842466 1.000000
-7.133651 5.215402 -2.751921 1.000000
-10.660640 -28.159258 -12.752153 1.000000
12.066166 1.960320 19.905034 1.000000
15.228930 8.509043 1.119942 1.000000
17.673867 3.487227 -33.541592 1.000000
23.755759 0.714861 -22.890942 1.000000
-13.585292 -23.950741 2.386945 1.000000
7.738870 31.382247 30.936653 1.000000
6.502362 -7.877421 -17.286899 1.000000
26.691926 -20.466103 12.757006 1.000000
9.912354 -26.115701 31.020933 1.000000
-36.746172 -12.340135 -15.652293 1.000000
0.016928 -20.484742 -32.549498 1.000000
38.911942 2.130518 -12.666842 1.000000
-19.770306 12.561327 8.701158 1.000000
10.661701 -16.122429 -5.652983 1.000000
6.873133 4.267367 -30.206857 1.000000
-5.946915 -32.355440 -13.397964 1.000000
14.724419 8.290792 33.420834 1.000000
-8.166615 5.728756 43.841005 1.000000
-2.912946 -21.685023 9.402119 1.000000
-30.719448 -1.798550 -20.438887 1.000000
18.261165 -0.293768 -19.246569 1.000000
28.317351 -21.117100 22.983155 1.000000
34.643567 25.848668 3.081944 1.000000
-19.521243 21.479091 -31.416661 1.000000
-20.024259 -1.734035 23.406513 1.000000
-21.187985 31.296583 2.970854 1.000000
17.421987 -37.073069 8.135774 1.000000
31.478697 -6.414486 6.944661 1.000000
-9.792049 -8.788224 5.335589 1.000000
29.447171 -19.338631 -4.721737 1.000000
10.485375 34.277754 -7.030631 1.000000
-3.177297 -36.666282 16.780086 1.000000
-26.354266 18.482556 0.767934 1.000000
34.419447 -18.501066 11.674889 1.000000
-4.144715 -10.218890 -21.765967 1.000000
-6.547865 -24.871476 -27.923207 1.000000
11.695789 19.545750 30.272828 1.000000
17.963153 8.322159 5.881643 1.000000
-28.692041 5.370577 -21.954007 1.000000
22.739254 21.369555 29.493572 1.000000
-17.020216 -6.347410 -1.994016 1.000000
24.105239 10.143854 -21.838453 1.000000
-5.706685 23.459080 23.850566 1.000000
37.931983 -20.604598 -10.173369 1.000000
6.151021 16.283364 6.889878 1.000000
37.552380 5.225286 9.760871 1.000000
29.513791 -20.937851 3.668544 1.000000
8.639192 17.460179 18.705222 1.000000
-10.476148 -12.905800 -28.959413 1.000000
23.090877 -24.829308 4.757952 1.000000
-7.693037 10.682130 -6.003173 1.000000
30.375252 -0.835353 -15.752751 1.000000
21.652039 -6.171116 -14.086696 1.000000
-15.951036 -13.862037 -7.301550 1.000000
-36.362833 17.106259 -16.209619 1.000000
-12.238039 -7.473662 21.739351 1.000000
18.400285 -23.320091 -25.111588 1.000000
-28.618834 27.022017 -4.789465 1.000000
6.009346 31.991375 11.712567 1.000000
-11.717578 -18.280971 2.456109 1.000000
7.870958 -28.664242 31.595920 1.000000
23.716861 -15.238526 23.772370 1.000000
5.065281 25.923453 12.944506 1.000000
6.747144 -4.262741 25.146804 1.000000
35.654756 -10.934796 -23.995498 1.000000
37.709624 0.453375 -7.149274 1.000000
-4.099535 2.506398 3.750307 1.000000
-7.680428 11.002978 25.787568 1.000000
-13.888918 25.224748 9.035119 1.000000
13.419223 -17.501038 16.913232 1.000000
21.437895 -12.102385 -28.073694 1.000000
-25.948141 16.784613 -8.002870 1.000000
-3.604269 -25.674847 33.112622 1.000000
1.310818 29.854377 -6.704624 1.000000
-26.749999 -33.016904 -6.477604 1.000000
-23.360424 -34.847382 -8.569598 1.000000
-16.691237 -9.495536 -16.902725 1.000000
-17.939970 -15.752367 31.377034 1.000000
30.845756 12.977594 27.479214 1.000000
-19.224105 22.857022 18.543055 1.000000
16.233048 28.375398 -14.829893 1.000000
3.319617 39.209377 -15.150393 1.000000
5.635241 6.424343 -20.802156 1.000000
-22.377029 0.387570 -20.015412 1.000000
19.317043 -28.872363 11.264805 1.000000
-23.074919 23.711218 -22.654609 1.000000
0.582895 23.434609 -21.391053 1.000000
-2.635438 -5.430025 22.582029 1.000000
-18.844565 19.209983 17.612025 1.000000
28.112285 33.013434 -0.983735 1.000000
23.860736 34.576327 -8.755863 1.000000
-12.523031 -16.437567 -15.739019 1.000000
-7.898900 30.042656 -12.043411 1.000000
-13.829033 13.631015 35.894695 1.000000
-3.150942 22.796763 -5.015139 1.000000
4.281120 6.569692 -30.504732 1.000000
27.701950 -4.105912 28.102659 1.000000
34.101444 20.695442 -10.049008 1.000000
-28.494529 -14.592246 24.793133 1.000000
-12.526055 -17.125896 3.414935 1.000000
-14.399866 27.367043 12.837792 1.000000
-13.179681 -31.823170 -5.720828 1.000000
6.082165 10.291410 28.549820 1.000000
40.260157 0.405191 13.324516 1.000000
-20.567231 12.356816 32.045723 1.000000
-11.436008 -40.135070 16.830858 1.000000
13.214721 16.886792 37.850160 1.000000
22.300124 -8.800852 10.789430 1.000000
-27.167011 12.364675 -8.538824 1.000000
-15.092014 1.693735 -19.779900 1.000000
4.708175 -20.545032 11.474803 1.000000
16.313092 -16.456775 12.892820 1.000000
-30.150392 6.365827 -21.729315 1.000000
-30.193956 32.134128 8.138386 1.000000
-15.128119 -24.407287 28.661582 1.000000
-18.360133 -11.023472 16.699647 1.000000
-22.244212 -19.529923 -0.710102 1.000000
-8.381843 18.496342 19.951950 1.000000
-7.603620 7.116580 -11.894305 1.000000
-23.685842 -28.028715 6.526809 1.000000
-37.902594 12.581672 4.194231 1.000000
4.580086 -43.403948 -0.781711 1.000000
-21.246698 -0.339823 21.367957 1.000000
-31.221824 -9.004136 -25.977888 1.000000
-21.590904 6.249484 -31.070959 1.000000
-10.977278 -15.030971 0.966297 1.000000
19.615110 36.560693 8.749127 1.000000
-26.756738 21.391722 20.224053 1.000000
-9.560226 -0.010003 41.056620 1.000000
-16.301364 1.845824 21.222910 1.000000
29.508261 28.091884 18.388778 1.000000
-18.434388 -16.921936 -2.810037 1.000000
-19.830761 6.697751 2.671771 1.000000
8.467673 -13.145637 -9.101210 1.000000
-1.380598 27.741111 -0.392246 1.000000
0.146916 -0.134015 12.210903 1.000000
-23.730762 16.098191 20.007515 1.000000
32.144007 28.126922 11.219158 1.000000
-31.106795 -10.497278 7.309205 1.000000
27.233705 0.085689 29.494079 1.000000
-10.658446 -24.962683 31.629016 1.000000
-4.411670 -25.972990 4.965470 1.000000
20.516560 2.001907 -17.763632 1.000000
20.608160 -19.665356 -9.418399 1.000000
1.655104 9.926039 -6.615871 1.000000
-23.885930 -29.185992 23.395297 1.000000
41.976382 -3.479673 -6.223419 1.000000
-7.383791 11.511533 20.948126 1.000000
33.562514 -6.859290 21.822414 1.000000
18.533547 -31.709304 21.645067 1.000000
-10.837637 24.045686 34.528714 1.000000
-7.295973 -24.772425 -36.504464 1.000000
11.448270 12.486731 22.407881 1.000000
18.773724 -25.763216 2.864993 1.000000
15.683398 32.326219 9.773987 1.000000
-37.341215 -17.942398 7.551008 1.000000
-9.314555 -41.162451 -0.623856 1.000000
-7.804204 39.585316 -1.597830 1.000000
-1.837081 9.268770 35.429009 1.000000
-0.205439 -31.109431 -9.572504 1.000000
6.718309 1.723755 18.835831 1.000000
2.046886 18.227292 24.376014 1.000000
-0.031502 -38.144638 -11.261932 1.000000
-28.073552 3.399658 6.060378 1.000000
-4.500573 -29.252135 17.055143 1.000000
14.619226 30.530256 -25.007418 1.000000
22.955098 8.428864 22.506051 1.000000
-27.727955 -13.157635 27.341655 1.000000
9.697438 -29.055915 -12.086458 1.000000
-21.258371 -1.510666 -33.843536 1.000000
-36.927221 -0.040974 -14.497821 1.000000
7.532902 -14.811747 -3.789062 1.000000
-4.260366 27.028329 28.027264 1.000000
-17.795347 11.582422 38.278757 1.000000
-18.886156 0.250335 6.936789 1.000000
-13.562986 -9.864456 -29.438743 1.000000
11.128635 -7.174936 34.007059 1.000000
25.548279 -22.749939 -17.226282 1.000000
-1.577184 -4.067934 3.110183 1.000000
8.619582 -40.513926 -0.638297 1.000000
31.463915 10.934501 -16.679800 1.000000
29.921637 4.807997 9.183889 1.000000
14.636566 -21.647638 -32.111851 1.000000
2.009423 -33.655395 -12.636193 1.000000
-21.764030 8.377984 -27.726510 1.000000
-21.826175 22.704324 19.984424 1.000000
-33.099148 9.736590 -14.142474 1.000000
-2.932941 14.437564 -16.852678 1.000000
-33.458218 -8.887430 -9.189901 1.000000
-4.781283 -10.795291 17.718665 1.000000
7.391864 37.003121 -10.433255 1.000000
-24.018525 15.862075 25.297384 1.000000
8.614662 5.047191 -5.744508 1.000000
30.080617 -11.251525 -10.590813 1.000000
-17.403961 4.342058 15.939327 1.000000
13.296625 22.173673 -30.670973 1.000000
12.874343 36.620816 -3.172173 1.000000
-1.239941 4.169045 -21.331814 1.000000
-20.266197 -6.573973 -33.207137 1.000000
-8.952827 4.690348 -9.881137 1.000000
-7.774917 33.925058 19.640229 1.000000
30.519532 17.140508 9.403945 1.000000
-30.075569 18.955312 18.927991 1.000000
-4.815074 -13.884651 -22.439581 1.000000
-25.402809 -3.482408 -14.221624 1.000000
1.333786 -13.635810 -27.734757 1.000000
-10.939042 20.598641 -20.638263 1.000000
-33.539835 12.390632 17.438697 1.000000
13.504238 -26.835849 20.832993 1.000000
-15.406082 -23.109900 33.305881 1.000000
13.481002 -11.107427 40.179485 1.000000
1.577043 2.455167 -11.250304 1.000000
-44.424419 -6.452747 -2.233500 1.000000
-2.935043 -4.152775 13.605370 1.000000
25.811497 -22.113852 21.303487 1.000000
18.540969 33.258067 22.189493 1.000000
18.529902 20.481474 30.747821 1.000000
-28.191552 9.438383 -22.806355 1.000000
-4.676393 -10.516314 -14.561470 1.000000
11.209443 4.561751 -12.641431 1.000000
10.075623 33.771035 -14.144197 1.000000
-27.537038 -18.880588 -2.503004 1.000000
-2.377566 12.109367 22.564542 1.000000
15.261821 -36.271343 9.187748 1.000000
32.294742 -0.215146 11.628520 1.000000
-8.697777 -16.296711 36.042083 1.000000
3.737620 -17.257498 41.345433 1.000000
-5.880622 -4.373321 22.259527 1.000000
25.220628 25.559247 24.796777 1.000000
10.883898 25.437981 -5.553479 1.000000
22.606488 6.655543 -4.338280 1.000000
-18.182312 9.593078 -36.844113 1.000000
-6.625025 -22.832252 26.877954 1.000000
-3.503036 -9.867900 7.510669 1.000000
-20.369864 17.171204 -29.450426 1.000000
16.584148 -2.626269 -41.230304 1.000000
-28.279841 -0.794977 -10.475370 1.000000
16.630162 3.837282 2.792711 1.000000
-26.689107 5.333054 34.066721 1.000000
-19.752807 -9.577766 -11.197540 1.000000
-6.380436 -8.680070 -12.791988 1.000000
-3.100288 37.893656 4.993612 1.000000
38.257916 4.070611 1.788348 1.000000
-35.192273 -8.773469 17.692793 1.000000
20.509389 -17.421851 -29.571719 1.000000
13.428623 2.985931 -30.744761 1.000000
15.644229 34.384307 -21.970274 1.000000
2.172092 -4.312177 -41.184826 1.000000
31.264242 -3.813043 -11.245766 1.000000
19.374676 -14.143569 -15.623296 1.000000
18.449952 -16.013276 -4.184643 1.000000
-32.702026 6.701341 -20.996877 1.000000
6.060168 -14.151314 14.766357 1.000000
-25.213590 -9.758983 -29.791710 1.000000
16.277717 35.106390 -15.998787 1.000000
21.241632 17.917139 26.931240 1.000000
19.616113 -24.462795 21.374587 1.000000
-3.698057 -2.723806 35.536485 1.000000
42.940540 -4.753732 2.712255 1.000000
-22.015791 -5.286498 8.595103 1.000000
4.042431 -26.205754 -2.160369 1.000000
6.920897 -21.314021 -16.944658 1.000000
-26.612307 32.154190 -4.143389 1.000000
-16.805246 0.451468 28.957448 1.000000
6.825987 -38.498107 9.799159 1.000000
16.801053 -36.184504 11.188213 1.000000
-4.916121 -32.939592 -7.502081 1.000000
-2.318075 4.150964 1.537633 1.000000
0.022519 -30.137939 -22.396534 1.000000
9.196126 -22.828249 37.419522 1.000000
26.333802 21.732932 -1.416312 1.000000
13.178509 -0.516716 -41.501815 1.000000
-22.863037 -23.323325 -17.626091 1.000000
-16.518244 10.321230 13.145463 1.000000
3.673713 -28.065095 14.870909 1.000000
-38.057152 11.668444 16.864546 1.000000
0.968324 -15.759827 -9.387467 1.000000
-24.704151 -17.846153 17.501496 1.000000
22.308920 7.819444 -30.613298 1.000000
-9.337373 10.420434 20.550830 1.000000
