# x y z sld
33.699758 -17.460680 17.331393 1.000000
10.093462 13.819696 -35.951943 1.000000
18.281763 -34.216704 -4.136383 1.000000
-22.547533 24.086429 24.708792 1.000000
-30.211908 -13.044858 -23.598119 1.000000
4.716459 -16.552294 38.364626 1.000000
32.632676 -22.004844 -4.657280 1.000000
12.954408 -0.717848 -39.057555 1.000000
10.894763 -8.053944 31.247676 1.000000
41.214879 -13.372703 10.569687 1.000000
-2.407072 -6.630489 -32.721420 1.000000
-18.951154 25.490508 -21.060049 1.000000
-32.917827 -25.092932 -6.475033 1.000000
-33.274180 -15.876420 -4.880432 1.000000
-19.198508 -23.882492 14.521071 1.000000
-25.767835 -26.587173 -8.527573 1.000000
27.184001 23.104103 7.917673 1.000000
-18.999211 -20.193628 31.777013 1.000000
12.701370 -20.817157 25.355198 1.000000
-10.863229 -9.903668 -34.801758 1.000000
13.856470 -37.700759 9.800627 1.000000
-10.319572 -37.479754 9.354305 1.000000
-26.043841 12.257943 17.238623 1.000000
-27.874088 23.438049 23.832378 1.000000
-2.423931 -34.725782 23.947349 1.000000
-40.926577 -3.749807 15.750394 1.000000
-30.023417 3.245434 -19.831301 1.000000
-18.261080 -29.031713 -27.141232 1.000000
40.952241 -1.006976 -10.864770 1.000000
20.355874 -32.923554 -7.959550 1.000000
17.191019 -22.644051 14.549949 1.000000
-24.383205 -2.963765 21.508759 1.000000
-15.658379 21.461461 28.625767 1.000000
24.482332 -3.551026 -25.361367 1.000000
-18.417833 -22.667797 -20.480874 1.000000
26.774558 4.127360 -21.282370 1.000000
42.804069 -0.834656 -12.401312 1.000000
-2.006093 -35.426338 1.596342 1.000000
-35.463606 25.183874 4.148439 1.000000
-18.521717 -30.108964 18.503921 1.000000
22.257630 -19.961940 -20.805236 1.000000
4.767894 -29.224336 13.733987 1.000000
21.605168 5.124370 -25.185220 1.000000
4.727346 37.101834 -0.828984 1.000000
29.668576 -8.136812 -0.264703 1.000000
37.436950 19.245984 -6.296717 1.000000
24.229475 23.750061 -12.495952 1.000000
29.062661 -15.792732 4.981690 1.000000
-10.759714 -24.583511 -32.459203 1.000000
18.795111 11.517572 -29.682960 1.000000
4.376501 40.279876 13.113761 1.000000
-33.693222 -8.561885 22.270250 1.000000
18.412218 -15.374082 -29.896989 1.000000
6.629224 8.421929 28.684463 1.000000
-15.549004 -16.683388 -22.101995 1.000000
-29.647425 11.454825 -29.567525 1.000000
21.320314 8.306210 -23.439670 1.000000
-7.508031 -6.696146 40.310904 1.000000
-18.549335 -18.888960 -19.354169 1.000000
15.040727 -33.896800 13.080934 1.000000
7.616957 -21.688709 -28.478457 1.000000
-37.187195 14.420194 15.201164 1.000000
7.591519 0.727857 35.556535 1.000000
-9.344642 28.855686 0.299480 1.000000
-9.550874 28.609721 -17.503826 1.000000
21.182083 33.226459 14.840495 1.000000
23.758361 29.357709 13.034995 1.000000
36.427764 6.195775 7.356830 1.000000
-23.345810 -11.695229 -17.996192 1.000000
-15.182249 23.908664 25.096837 1.000000
22.340278 -23.621011 -25.148671 1.000000
-24.344763 -20.421010 10.737619 1.000000
-7.302875 -7.858915 -34.947807 1.000000
-21.381531 -19.591900 12.180585 1.000000
31.811892 -27.478772 -12.000025 1.000000
-6.384804 30.836864 13.246158 1.000000
13.508616 2.792243 -34.186501 1.000000
15.867756 -25.187206 11.752716 1.000000
-5.560576 34.292068 -24.396121 1.000000
-20.480410 12.317787 -32.678963 1.000000
-31.331628 27.141708 7.663175 1.000000
-25.968109 15.107229 -29.230695 1.000000
-6.744007 -23.458501 -20.322689 1.000000
-19.707984 20.205894 -17.810049 1.000000
-24.041208 -17.076412 -6.283467 1.000000
-4.962655 -30.793238 -17.975102 1.000000
-36.616486 -1.455195 -15.354411 1.000000
-20.855886 18.519155 29.068313 1.000000
14.257587 13.275950 -32.875804 1.000000
23.081227 37.128931 -1.455880 1.000000
21.082996 -21.237970 -13.789973 1.000000
27.861623 -15.406985 -17.277379 1.000000
37.801566 -23.936121 -3.167254 1.000000
29.685464 4.651824 -3.589228 1.000000
3.988993 9.824814 30.273981 1.000000
19.062231 -38.365013 -6.582204 1.000000
16.577992 20.559931 -21.445520 1.000000
-34.438127 -13.393478 -9.080522 1.000000
-38.524946 -18.415684 -0.965156 1.000000
-26.459332 14.466252 25.072516 1.000000
-43.801514 -6.295007 -0.850192 1.000000
27.877548 -26.905860 18.966198 1.000000
10.861182 -25.686072 33.666291 1.000000
-26.154604 -10.539931 18.383914 1.000000
-8.227885 37.688821 -18.904999 1.000000
18.575332 37.614675 -9.742403 1.000000
14.013738 -26.507423 -13.604610 1.000000
29.446343 1.423259 -12.220491 1.000000
22.485211 13.060897 33.018518 1.000000
23.925951 -19.190744 -14.027192 1.000000
40.248662 -7.292017 -1.658050 1.000000
27.318100 17.009118 -1.734094 1.000000
-26.660650 -20.075392 18.729880 1.000000
-37.302819 -12.057336 8.765506 1.000000
-10.185795 14.894667 26.160891 1.000000
-9.195406 35.943841 -24.773792 1.000000
21.227109 24.767921 17.510489 1.000000
18.124199 12.892877 -21.039340 1.000000
22.453883 -32.033065 13.460546 1.000000
5.597749 36.832415 5.662519 1.000000
14.835675 31.581106 8.262286 1.000000
-35.840107 -17.235726 -6.412447 1.000000
4.887280 40.704842 9.432767 1.000000
9.632736 4.481016 35.925996 1.000000
-21.659442 23.201717 6.717736 1.000000
-15.882949 25.598519 31.529522 1.000000
-37.229654 8.358753 5.979155 1.000000
-18.298849 -22.759447 17.404782 1.000000
13.475274 -26.628688 9.055537 1.000000
-11.494993 -2.289758 -38.475743 1.000000
-37.153537 14.093938 -19.937217 1.000000
-1.535342 6.584361 33.133509 1.000000
-15.509640 -37.041764 -3.345798 1.000000
25.319862 -16.928941 -20.776844 1.000000
38.116360 -8.380287 -5.110013 1.000000
-37.607146 2.089409 21.286678 1.000000
34.055409 -9.729813 3.684847 1.000000
3.256167 -6.195351 31.732235 1.000000
21.382624 -18.839948 11.181626 1.000000
-14.991569 36.163753 -13.672685 1.000000
27.647542 -4.802433 19.226774 1.000000
-11.789293 21.477791 -22.813877 1.000000
7.433385 2.711828 -29.502413 1.000000
-32.066532 14.073966 23.456461 1.000000
-11.304317 -35.260300 -3.287667 1.000000
-33.055838 -0.940264 -16.187975 1.000000
-40.869848 -9.807017 13.867497 1.000000
-14.349179 17.481409 35.225486 1.000000
-18.104620 -28.682877 19.073022 1.000000
23.437580 12.041528 29.500875 1.000000
11.570341 -12.900214 -26.880992 1.000000
-29.217891 -14.907774 -3.706476 1.000000
2.472072 28.421781 -32.629826 1.000000
-30.489641 27.152082 -0.450031 1.000000
0.420119 18.167911 -25.042011 1.000000
-26.975412 -20.485522 27.811399 1.000000
25.087990 -18.492689 -2.821943 1.000000
-15.547702 11.887638 36.614604 1.000000
29.052372 0.581973 -32.820244 1.000000
-13.908055 1.238606 -27.270150 1.000000
-1.488857 42.692499 -7.685375 1.000000
-9.912852 -42.462732 -4.160631 1.000000
-30.596241 -25.396435 15.917200 1.000000
-7.213766 34.441193 12.184985 1.000000
35.180280 -15.672997 -18.807069 1.000000
-27.552431 -17.087658 -11.893678 1.000000
11.921174 -15.734406 37.908428 1.000000
39.862550 -11.936568 -4.479575 1.000000
39.614220 -7.335967 -4.372134 1.000000
1.299983 22.678910 19.904014 1.000000
30.867036 19.574866 26.181210 1.000000
30.011546 2.776541 7.169177 1.000000
-27.848869 -27.272973 -7.558118 1.000000
-6.919218 -32.705338 17.055393 1.000000
-13.177170 -13.114099 34.296251 1.000000
12.626442 -23.714630 32.636646 1.000000
-24.638372 7.595522 -27.842110 1.000000
14.144459 26.077034 -15.947846 1.000000
-9.303843 28.145947 30.397574 1.000000
23.013112 18.984369 -6.747760 1.000000
22.337605 -37.298933 3.385359 1.000000
28.531500 -20.372128 25.404095 1.000000
-9.659409 -16.185964 35.168799 1.000000
-5.794685 -12.852975 30.236636 1.000000
34.587021 -12.736884 10.276501 1.000000
-15.314527 28.784216 30.381672 1.000000
-37.155764 18.094218 11.782443 1.000000
-3.165521 31.535350 -31.638977 1.000000
17.094632 -33.639102 4.806789 1.000000
-17.854353 24.395781 6.036649 1.000000
-6.213801 -39.944783 19.546962 1.000000
17.849886 20.974209 33.796256 1.000000
38.986824 6.435252 -13.522087 1.000000
-1.984398 -6.371915 -30.557741 1.000000
-33.856828 -0.659493 20.544988 1.000000
22.956318 -1.790261 -36.040160 1.000000
-30.223297 -1.844948 0.358313 1.000000
-38.053566 -7.528662 -15.771388 1.000000
-18.060879 28.877617 -3.332578 1.000000
13.159202 35.334887 -21.365251 1.000000
25.278525 -24.642772 -14.924419 1.000000
26.997235 32.714973 -0.927205 1.000000
5.296313 -21.233414 26.027876 1.000000
28.473001 0.271574 26.984680 1.000000
8.874516 -36.633935 0.619895 1.000000
-25.190470 -7.744141 -19.928437 1.000000
-14.638377 -36.240938 5.735916 1.000000
-27.865622 -16.775120 15.723506 1.000000
-33.245558 8.006579 11.654669 1.000000
-27.230377 -29.698977 -18.499921 1.000000
25.335392 3.963089 22.171068 1.000000
-30.885725 13.170772 -22.808065 1.000000
31.546133 12.791700 13.161333 1.000000
-13.329498 -28.092430 -30.038564 1.000000
-34.746891 -7.627091 -6.688511 1.000000
9.127134 19.046655 -30.627898 1.000000
-32.860186 -29.614560 7.945567 1.000000
-5.477760 -7.521338 -40.074731 1.000000
19.451926 32.718620 -6.658297 1.000000
4.039549 3.456793 38.244592 1.000000
-12.258455 20.703834 -37.703788 1.000000
14.969361 11.119453 37.460232 1.000000
-33.420937 -1.749866 -21.452796 1.000000
-34.475569 -5.927842 -17.290440 1.000000
18.810759 -1.326716 31.528524 1.000000
26.553426 -18.943483 6.452608 1.000000
-31.750772 -12.729102 -20.522352 1.000000
30.719399 20.503020 10.061542 1.000000
20.678597 -26.180767 -29.062696 1.000000
-20.321399 13.261762 35.426204 1.000000
-0.641135 10.433890 31.790046 1.000000
-13.123961 18.218434 -31.333296 1.000000
-18.015685 30.443853 10.033019 1.000000
-39.523322 -13.012767 -17.118880 1.000000
29.224164 24.127873 -11.723967 1.000000
5.999280 15.532228 29.522117 1.000000
27.289186 27.971927 16.919187 1.000000
7.764836 -39.384491 8.716391 1.000000
-2.360373 24.502886 -21.361325 1.000000
36.127708 11.122801 -16.855768 1.000000
-26.239202 -32.085454 3.225450 1.000000
-29.673145 -4.907017 -30.255666 1.000000
10.061689 -20.710865 19.601062 1.000000
-6.409066 0.823729 -42.987822 1.000000
-16.583424 22.397563 -21.059936 1.000000
-29.370537 23.642301 7.977377 1.000000
19.272531 -34.793912 -18.363738 1.000000
20.942720 -16.345805 32.259262 1.000000
40.745347 11.932852 3.671509 1.000000
-8.951464 36.225362 2.648938 1.000000
40.635169 -1.905393 -3.971846 1.000000
-6.915098 -37.065506 18.602923 1.000000
-10.004585 29.489148 28.798575 1.000000
14.424118 8.041625 -36.276594 1.000000
-25.082272 -16.429655 -16.230081 1.000000
39.896251 14.087158 11.056873 1.000000
34.325055 -1.405790 29.016829 1.000000
23.460738 4.142108 31.224916 1.000000
-22.923395 33.588431 -7.896261 1.000000
-30.635186 29.803794 8.689280 1.000000
17.697151 38.550046 3.811052 1.000000
-24.398372 -35.006261 -7.500000 1.000000
-24.917063 24.266052 2.255617 1.000000
-34.344967 -9.170531 14.937674 1.000000
40.233616 14.871503 -5.773789 1.000000
-20.084553 -39.635457 5.921003 1.000000
34.509111 -11.914101 11.011581 1.000000
6.035233 11.519330 35.814094 1.000000
9.257007 15.583967 -35.203292 1.000000
12.238694 14.290624 -25.045989 1.000000
-28.629911 27.287581 12.353482 1.000000
29.801525 21.455507 9.240343 1.000000
-12.873903 9.841758 30.453871 1.000000
16.169104 -28.734170 7.778200 1.000000
-10.096912 26.654335 11.851707 1.000000
25.035809 15.273035 29.187821 1.000000
-3.068457 -29.362677 -26.807270 1.000000
27.405422 21.608960 21.438027 1.000000
32.706315 -25.448680 -5.681233 1.000000
6.082359 9.910413 33.428682 1.000000
29.297690 19.600796 7.317409 1.000000
-11.999337 -28.508837 -0.012388 1.000000
28.969466 7.990078 -24.578851 1.000000
-31.375888 3.933236 8.855634 1.000000
-28.514499 -3.959331 13.405181 1.000000
23.183425 -30.076643 -16.386161 1.000000
-27.313363 -21.241842 2.847984 1.000000
-3.502736 -28.168350 11.554417 1.000000
-37.931927 1.524709 -15.622550 1.000000
-24.248935 -26.716566 10.154545 1.000000
33.479239 -16.176862 18.394569 1.000000
-1.014528 -40.826702 5.069001 1.000000
21.788446 28.265881 -0.285063 1.000000
-11.523621 31.044448 -13.436801 1.000000
29.543225 -11.519412 14.024520 1.000000
12.096009 -11.402034 -40.075361 1.000000
-20.303098 5.305994 -21.523118 1.000000
-39.559097 -9.054651 -7.275766 1.000000
18.011740 6.339735 -35.649248 1.000000
17.356398 32.313451 15.200757 1.000000
35.638149 6.637159 8.664902 1.000000
26.481017 -27.727722 -18.886156 1.000000
35.680743 12.855889 4.355415 1.000000
4.046802 16.011601 34.921400 1.000000
23.104414 -7.458289 -32.874803 1.000000
16.275353 25.330160 -30.096681 1.000000
12.563955 32.502533 28.128575 1.000000
-5.131316 9.930686 33.980921 1.000000
-7.427904 -21.292075 -33.593493 1.000000
-18.185919 32.433560 -15.881938 1.000000
-26.321723 32.835623 -12.581490 1.000000
-12.231099 -16.169233 24.183760 1.000000
-30.921666 13.963738 2.161358 1.000000
-4.287467 24.962425 16.721199 1.000000
-34.202438 6.826688 -22.589764 1.000000
-32.819755 -20.999068 -6.761050 1.000000
2.902934 -34.109171 16.427907 1.000000
-20.394574 -32.406976 13.512950 1.000000
-9.585927 41.696697 -5.672928 1.000000
1.200703 41.418696 0.529643 1.000000
16.408446 -19.520463 23.473477 1.000000
8.438807 -15.501601 -26.514914 1.000000
-10.604469 -14.156109 40.940590 1.000000
-26.116990 -17.460198 -15.217142 1.000000
-13.828923 -4.775177 40.798919 1.000000
-11.326570 12.738749 -36.706995 1.000000
23.781368 13.935894 12.119104 1.000000
-21.202997 -15.908029 32.046639 1.000000
-16.543992 -30.852747 12.772945 1.000000
-32.585876 21.455811 7.798638 1.000000
-43.534496 1.076829 -10.677127 1.000000
22.304677 33.871363 14.413228 1.000000
-16.811517 30.502471 -18.084419 1.000000
31.974760 15.328344 -5.562537 1.000000
21.616727 20.822885 -25.880254 1.000000
-2.402214 17.054391 40.444641 1.000000
-29.332037 -16.756915 11.698143 1.000000
-11.709388 -40.011562 16.453535 1.000000
-6.985537 22.538313 22.464429 1.000000
3.258385 39.047345 7.239362 1.000000
-14.400864 -28.113661 -6.893780 1.000000
-16.002908 29.177252 12.536291 1.000000
12.788054 39.963381 16.205496 1.000000
-4.970180 -37.461210 4.198243 1.000000
-27.322536 -20.488321 -14.608862 1.000000
1.370222 20.304344 33.360744 1.000000
25.866719 8.293411 20.838872 1.000000
-27.384298 -21.306900 -24.586310 1.000000
24.694034 -16.310688 -12.694412 1.000000
-30.595836 14.259079 5.203309 1.000000
-9.849569 34.708818 11.769380 1.000000
-11.204261 21.689533 31.182558 1.000000
23.674580 31.336019 14.521349 1.000000
-29.393675 -11.033331 -2.784470 1.000000
-16.069276 -15.118234 29.429490 1.000000
-3.506269 -16.964423 30.721489 1.000000
-26.830142 4.618728 33.731914 1.000000
-13.146335 23.079688 32.194318 1.000000
-25.103247 -28.873245 17.391053 1.000000
17.385099 1.242229 36.536396 1.000000
37.838325 16.859899 -12.951778 1.000000
17.538436 14.979854 25.777527 1.000000
-41.365716 5.508665 -11.025635 1.000000
11.307714 9.345256 36.985049 1.000000
25.291632 3.132199 -25.039866 1.000000
41.401594 -13.407576 4.407186 1.000000
15.584906 -2.607355 39.479715 1.000000
12.276376 2.163212 30.193457 1.000000
-25.342792 8.077635 36.200108 1.000000
-10.077444 27.051315 -30.693830 1.000000
-25.659572 -21.100761 15.266951 1.000000
-19.909978 36.205977 14.785434 1.000000
-0.150000 29.230249 -22.774061 1.000000
-32.884464 11.931446 26.897761 1.000000
6.548009 24.067063 27.200658 1.000000
18.445498 -15.110236 -24.486774 1.000000
3.878839 6.470242 41.726956 1.000000
8.052961 -26.176574 -16.660487 1.000000
-31.285062 0.364671 -9.942425 1.000000
-33.509350 -23.615438 -12.469450 1.000000
-27.612448 27.065053 -13.550170 1.000000
-27.320158 13.708156 7.317219 1.000000
-17.237544 -21.309139 12.749126 1.000000
-23.972678 -29.432670 -1.474507 1.000000
0.502559 -9.407646 42.937647 1.000000
11.277085 5.687134 -35.671666 1.000000
-25.354398 -11.555213 11.556830 1.000000
23.628436 -15.949555 -15.952754 1.000000
35.139333 5.852952 17.882654 1.000000
18.298626 -31.975740 -18.187216 1.000000
43.153976 10.367655 -6.823339 1.000000
-22.630789 -15.580897 17.261695 1.000000
-19.278340 36.994889 -2.936213 1.000000
-9.342927 -19.712979 -23.252250 1.000000
-31.015169 -17.072443 -16.849231 1.000000
29.249495 -27.714577 6.803023 1.000000
33.835774 -6.035139 -6.569371 1.000000
23.293801 24.885038 -28.490537 1.000000
-6.973718 34.209935 18.980284 1.000000
22.222862 14.293010 -29.426574 1.000000
16.498773 -16.452738 33.831681 1.000000
-23.938067 36.998458 8.255005 1.000000
-17.662765 -30.843347 -24.473688 1.000000
-19.918591 -38.353081 -9.250196 1.000000
-30.153227 19.702680 22.768250 1.000000
2.810080 -9.441253 39.648925 1.000000
9.225102 -2.562370 -43.009934 1.000000
22.222360 18.503809 28.878473 1.000000
-20.731381 -9.144778 -34.473249 1.000000
6.657070 -23.887377 -35.380690 1.000000
-1.516321 -4.713658 33.391111 1.000000
-22.829573 -18.845641 -9.572047 1.000000
-12.367513 1.874597 41.269303 1.000000
1.129982 -17.529116 -33.151804 1.000000
-25.342346 6.422639 -20.303421 1.000000
30.869835 -22.201092 -14.779442 1.000000
-4.893743 34.440974 15.220321 1.000000
17.138620 -31.070496 -5.264155 1.000000
36.111891 11.354782 -5.878331 1.000000
2.917236 29.173508 -8.402324 1.000000
10.501002 -22.740893 -33.723832 1.000000
-1.645009 -23.817806 23.691025 1.000000
18.326476 34.744639 -2.126289 1.000000
6.244328 32.139128 -19.414648 1.000000
5.600588 -33.926402 25.094275 1.000000
10.730240 5.570827 29.473733 1.000000
24.456517 7.723498 25.686884 1.000000
-35.060853 11.761192 8.657097 1.000000
22.589773 34.661369 6.077898 1.000000
-5.355999 22.819325 -21.555745 1.000000
-17.014833 -34.332954 14.475640 1.000000
23.099972 32.600252 -12.784907 1.000000
34.246236 -22.831742 -10.368741 1.000000
-28.735462 -31.950786 2.621693 1.000000
-25.322780 16.639621 -12.121087 1.000000
-30.044436 -21.580339 7.805215 1.000000
-10.574648 41.673294 -2.384881 1.000000
-16.702116 -28.694926 7.722606 1.000000
-17.539343 -20.178987 26.993126 1.000000
30.206572 -7.933533 -26.368476 1.000000
43.434924 -1.537059 -9.996837 1.000000
38.498696 -14.185551 -2.280835 1.000000
-38.247409 -15.213521 -1.897509 1.000000
35.095223 5.871105 6.194288 1.000000
-26.303264 6.822639 24.478332 1.000000
-25.063249 12.447596 26.642817 1.000000
0.583980 -35.651825 9.919257 1.000000
-9.196784 -12.275805 31.893641 1.000000
18.054003 30.241321 -17.811035 1.000000
-13.518851 -33.315459 6.160595 1.000000
-32.562313 18.600254 -15.798497 1.000000
-20.526317 -22.490665 -8.712393 1.000000
-26.950019 -26.630770 12.859554 1.000000
-2.933614 -39.118057 -21.184780 1.000000
-6.414558 23.424813 35.981257 1.000000
-25.049414 28.555328 12.767708 1.000000
-34.177489 -17.651766 -2.906280 1.000000
-9.714901 -37.679703 -12.169417 1.000000
-7.374327 39.867991 -12.800370 1.000000
37.139613 1.398678 20.046915 1.000000
-13.043392 17.103692 27.974667 1.000000
-24.414624 -13.457621 -35.198028 1.000000
26.631855 -14.574768 32.387492 1.000000
-12.119816 29.472844 -24.594043 1.000000
22.502467 31.967299 15.951644 1.000000
2.307386 15.924801 -36.656226 1.000000
33.411510 -8.228402 28.050580 1.000000
-18.112598 -23.364088 26.813292 1.000000
3.195836 -19.555141 31.764950 1.000000
15.866151 -15.983144 -22.987917 1.000000
34.515387 -9.340325 -23.255795 1.000000
12.526120 19.396780 -19.610931 1.000000
-6.700536 -42.418477 1.867514 1.000000
-8.725843 25.190968 20.954304 1.000000
27.862771 -16.751457 23.942211 1.000000
2.718254 -28.267356 -18.489674 1.000000
13.916275 -4.113703 -35.699964 1.000000
-9.058405 -12.472735 35.441024 1.000000
-11.029927 -36.786715 -19.796838 1.000000
-23.348271 -13.806777 -31.998541 1.000000
28.841255 24.663138 15.185587 1.000000
30.233799 -19.013224 2.847318 1.000000
36.671440 8.102884 12.849053 1.000000
